Implementation smell,Namespace,Class,File,Method,Description
Long Method,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The method has 213 lines of code.
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnClose.Size = new System.Drawing.Size(75' 23);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnClose.Size = new System.Drawing.Size(75' 23);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnClose.TabIndex = 20;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnMake.Location = new System.Drawing.Point(176' 424);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnMake.Location = new System.Drawing.Point(176' 424);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnMake.Size = new System.Drawing.Size(160' 23);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnMake.Size = new System.Drawing.Size(160' 23);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnMake.TabIndex = 18;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lvRep.Location = new System.Drawing.Point(8' 12);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lvRep.Location = new System.Drawing.Point(8' 12);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lvRep.Size = new System.Drawing.Size(504' 296);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lvRep.Size = new System.Drawing.Size(504' 296);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.colHdrFile.Width = 100;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.colHdrName.Width = 200;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.colHdrDescr.Width = 200;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtTemplDir.Location = new System.Drawing.Point(122' 344);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtTemplDir.Location = new System.Drawing.Point(122' 344);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtTemplDir.Size = new System.Drawing.Size(356' 20);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtTemplDir.Size = new System.Drawing.Size(356' 20);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtTemplDir.TabIndex = 11;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtOutDir.Location = new System.Drawing.Point(122' 368);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtOutDir.Location = new System.Drawing.Point(122' 368);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtOutDir.Size = new System.Drawing.Size(356' 20);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtOutDir.Size = new System.Drawing.Size(356' 20);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtOutDir.TabIndex = 14;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblTemplDir.Location = new System.Drawing.Point(16' 346);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblTemplDir.Location = new System.Drawing.Point(16' 346);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblTemplDir.Size = new System.Drawing.Size(100' 16);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblTemplDir.Size = new System.Drawing.Size(100' 16);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblTemplDir.TabIndex = 10;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblOutDir.Location = new System.Drawing.Point(16' 370);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblOutDir.Location = new System.Drawing.Point(16' 370);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblOutDir.Size = new System.Drawing.Size(100' 16);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblOutDir.Size = new System.Drawing.Size(100' 16);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblOutDir.TabIndex = 13;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseOutDir.Font = new System.Drawing.Font("Microsoft Sans Serif"' 6.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseOutDir.Font = new System.Drawing.Font("Microsoft Sans Serif"' 6.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseOutDir.Location = new System.Drawing.Point(484' 368);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseOutDir.Location = new System.Drawing.Point(484' 368);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseOutDir.Size = new System.Drawing.Size(24' 20);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseOutDir.Size = new System.Drawing.Size(24' 20);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseOutDir.TabIndex = 15;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseDllDir.Font = new System.Drawing.Font("Microsoft Sans Serif"' 6.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseDllDir.Font = new System.Drawing.Font("Microsoft Sans Serif"' 6.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseDllDir.Location = new System.Drawing.Point(484' 320);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseDllDir.Location = new System.Drawing.Point(484' 320);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseDllDir.Size = new System.Drawing.Size(23' 20);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseDllDir.Size = new System.Drawing.Size(23' 20);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseDllDir.TabIndex = 9;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblDllDir.Location = new System.Drawing.Point(16' 322);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblDllDir.Location = new System.Drawing.Point(16' 322);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblDllDir.Size = new System.Drawing.Size(100' 16);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblDllDir.Size = new System.Drawing.Size(100' 16);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.lblDllDir.TabIndex = 7;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtDllDir.Location = new System.Drawing.Point(122' 320);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtDllDir.Location = new System.Drawing.Point(122' 320);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtDllDir.Size = new System.Drawing.Size(356' 20);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtDllDir.Size = new System.Drawing.Size(356' 20);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.txtDllDir.TabIndex = 8;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseTemplDir.Font = new System.Drawing.Font("Microsoft Sans Serif"' 6.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseTemplDir.Font = new System.Drawing.Font("Microsoft Sans Serif"' 6.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseTemplDir.Location = new System.Drawing.Point(484' 344);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseTemplDir.Location = new System.Drawing.Point(484' 344);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseTemplDir.Size = new System.Drawing.Size(24' 20);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseTemplDir.Size = new System.Drawing.Size(24' 20);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnBrowseTemplDir.TabIndex = 12;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnReload.Location = new System.Drawing.Point(352' 424);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnReload.Location = new System.Drawing.Point(352' 424);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnReload.Size = new System.Drawing.Size(75' 23);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnReload.Size = new System.Drawing.Size(75' 23);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.btnReload.TabIndex = 19;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.chkShowErr.Location = new System.Drawing.Point(122' 394);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.chkShowErr.Location = new System.Drawing.Point(122' 394);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.chkShowErr.Size = new System.Drawing.Size(179' 17);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.chkShowErr.Size = new System.Drawing.Size(179' 17);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.chkShowErr.TabIndex = 16;
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleBaseSize = new System.Drawing.Size(5' 13);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleBaseSize = new System.Drawing.Size(5' 13);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(522' 464);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(522' 464);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,Reload,The following statement contains a magic number: string typeName = ReportNamespace +                         fileInfo.Name.Substring(0' fileInfo.Name.Length - 4);
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,btnExecute_Click,The following statement contains a magic number: string repFileName = dllFileName.Substring(0' dllFileName.Length - 4) + "Out.xml";
Magic Number,Utils.Report.Exec,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\Report\RepExec\FrmMain.cs,btnMake_Click,The following statement contains a magic number: string repFileName = dllFileName.Substring(0' dllFileName.Length - 4) + "Out.xml";
