Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,InitDefaultProperties,The following statement contains a magic number: _borderPen = new Pen(Color.FromArgb(255' 255' 255' 255)' widthBase + 4) { EndCap = LineCap.Round' StartCap = LineCap.Round };
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,InitDefaultProperties,The following statement contains a magic number: _borderPen = new Pen(Color.FromArgb(255' 255' 255' 255)' widthBase + 4) { EndCap = LineCap.Round' StartCap = LineCap.Round };
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,InitDefaultProperties,The following statement contains a magic number: _alternativePen = new Pen(Color.FromArgb(255' 255' 120' 20)' widthBase) { EndCap = LineCap.Round' StartCap = LineCap.Round };
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,InitDefaultProperties,The following statement contains a magic number: _alternativePen = new Pen(Color.FromArgb(255' 255' 120' 20)' widthBase) { EndCap = LineCap.Round' StartCap = LineCap.Round };
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,InitDefaultProperties,The following statement contains a magic number: _alternativePen = new Pen(Color.FromArgb(255' 255' 120' 20)' widthBase) { EndCap = LineCap.Round' StartCap = LineCap.Round };
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,InitDefaultProperties,The following statement contains a magic number: _alternativePen = new Pen(Color.FromArgb(255' 255' 120' 20)' widthBase) { EndCap = LineCap.Round' StartCap = LineCap.Round };
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,InitDefaultProperties,The following statement contains a magic number: _dirtyMarkerPen.Width *= 1.5f;
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,HandlePathGrow,The following statement contains a magic number: ShowLabel(Color.White' "您是有多无聊啊 :)"' Color.FromArgb(150' 255' 0' 0));
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,HandlePathGrow,The following statement contains a magic number: ShowLabel(Color.White' "您是有多无聊啊 :)"' Color.FromArgb(150' 255' 0' 0));
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,HandleIntentRecognized,The following statement contains a magic number: ShowLabel(Color.White' newLabelText' Color.FromArgb(120' 0' 0' 0));
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,HandleCommandReportStatus,The following statement contains a magic number: ShowLabel(Color.White' newLabelText' Color.FromArgb(120' 0' 0' 0));
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,BeginView,The following statement contains a magic number: _canvasOpacity = 255;
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,Draw,The following statement contains a magic number: DrawRoundedRectangle(g' RectangleF.Inflate(_labelRect'                          -2.6f * _dpiFactor' -2.6f * _dpiFactor)'                          0' pen' _labelBgColor);
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,Draw,The following statement contains a magic number: DrawRoundedRectangle(g' RectangleF.Inflate(_labelRect'                          -2.6f * _dpiFactor' -2.6f * _dpiFactor)'                          0' pen' _labelBgColor);
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,ShowLabel,The following statement contains a magic number: var msgPos = new PointF(_screenBounds.Width / 2' (_screenBounds.Height / 2) + _screenBounds.Width / 8);
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,ShowLabel,The following statement contains a magic number: var msgPos = new PointF(_screenBounds.Width / 2' (_screenBounds.Height / 2) + _screenBounds.Width / 8);
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,ShowLabel,The following statement contains a magic number: var msgPos = new PointF(_screenBounds.Width / 2' (_screenBounds.Height / 2) + _screenBounds.Width / 8);
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,ShowLabel,The following statement contains a magic number: msgPos.X -= _labelRect.Width / 2;
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,ShowLabel,The following statement contains a magic number: _labelRect = RectangleF.Inflate(_labelPath.GetBounds()' 25 * _dpiFactor' 15 * _dpiFactor);
Magic Number,WGestures.View.Impl.Windows,CanvasWindowGestureView,D:\research\architectureSmells\repos\yingDev_WGestures\WGestures.View\Impl\Windows\CanvasWindowGestureView.cs,ShowLabel,The following statement contains a magic number: _labelRect = RectangleF.Inflate(_labelPath.GetBounds()' 25 * _dpiFactor' 15 * _dpiFactor);
