Magic Number,NetTopologySuite.Windows.Media,StarPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X)' (point.Y + Size*2/8)));
Magic Number,NetTopologySuite.Windows.Media,StarPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X)' (point.Y + Size*2/8)));
Magic Number,NetTopologySuite.Windows.Media,StarPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X - Size*3/8)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,StarPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X - Size*3/8)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,StarPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X - Size*3/8)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,StarPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X - Size*2/8)' (point.Y + Size*1/8)));
Magic Number,NetTopologySuite.Windows.Media,StarPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X - Size*2/8)' (point.Y + Size*1/8)));
Magic Number,NetTopologySuite.Windows.Media,StarPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X - Size*2/8)' (point.Y + Size*1/8)));
Magic Number,NetTopologySuite.Windows.Media,StarPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X - Size/2)' (point.Y - Size*1/8)));
Magic Number,NetTopologySuite.Windows.Media,StarPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X - Size/2)' (point.Y - Size*1/8)));
Magic Number,NetTopologySuite.Windows.Media,StarPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X - Size*1/8)' (point.Y - Size*1/8)));
Magic Number,NetTopologySuite.Windows.Media,StarPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X - Size*1/8)' (point.Y - Size*1/8)));
Magic Number,NetTopologySuite.Windows.Media,TrianglePath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: var start = new WpfPoint(point.X' (point.Y - Size / 2));
Magic Number,NetTopologySuite.Windows.Media,TrianglePath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X + Size/2)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,TrianglePath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X + Size/2)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,TrianglePath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X - Size/2)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,TrianglePath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X - Size/2)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,TrianglePath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: points.Add(new WpfPoint((point.X)' (point.Y - Size/2)));
Magic Number,NetTopologySuite.Windows.Media,CirclePath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: var start = new WpfPoint(point.X' point.Y - Size * 0.5);
Magic Number,NetTopologySuite.Windows.Media,CirclePath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: var segment = new WpfArcSegment { Size = new Size(Size' Size)' RotationAngle = 360' IsLargeArc = true' SweepDirection = WpfSweepDirection.Clockwise' Point = start };
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: var figure = new WpfPathFigure {StartPoint = new WpfPoint((point.X)' (point.Y - Size*1/8))};
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X + Size*2/8)' (point.Y - Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X + Size*2/8)' (point.Y - Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X + Size*2/8)' (point.Y - Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X + Size/2)' (point.Y - Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X + Size/2)' (point.Y - Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X + Size*1/8)' (point.Y)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X + Size/2)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X + Size/2)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X + Size*2/8)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X + Size*2/8)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X + Size*2/8)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X)' (point.Y + Size*1/8)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X - Size*2/8)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X - Size*2/8)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X - Size*2/8)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X - Size/2)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X - Size/2)' (point.Y + Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X - Size*1/8)' (point.Y)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X - Size/2)' (point.Y - Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X - Size/2)' (point.Y - Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X - Size*2/8)'(point.Y - Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X - Size*2/8)'(point.Y - Size/2)));
Magic Number,NetTopologySuite.Windows.Media,XPath,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToPathGeometryFactory.cs,AddShape,The following statement contains a magic number: pts.Add(new WpfPoint((point.X - Size*2/8)'(point.Y - Size/2)));
Magic Number,NetTopologySuite.Windows.Media,Square,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var start = new WpfPoint(point.X - 0.5 * Size' point.Y - 0.5 * Size);
Magic Number,NetTopologySuite.Windows.Media,Square,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var start = new WpfPoint(point.X - 0.5 * Size' point.Y - 0.5 * Size);
Magic Number,NetTopologySuite.Windows.Media,Square,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var polylineTo = new List<WpfPoint>(new[]                                   {                                       new WpfPoint(point.X + 0.5*Size' point.Y - 0.5*Size)'                                       new WpfPoint(point.X + 0.5*Size' point.Y + 0.5*Size)'                                       new WpfPoint(point.X - 0.5*Size' point.Y + 0.5*Size)'                                       start                                   });
Magic Number,NetTopologySuite.Windows.Media,Square,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var polylineTo = new List<WpfPoint>(new[]                                   {                                       new WpfPoint(point.X + 0.5*Size' point.Y - 0.5*Size)'                                       new WpfPoint(point.X + 0.5*Size' point.Y + 0.5*Size)'                                       new WpfPoint(point.X - 0.5*Size' point.Y + 0.5*Size)'                                       start                                   });
Magic Number,NetTopologySuite.Windows.Media,Square,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var polylineTo = new List<WpfPoint>(new[]                                   {                                       new WpfPoint(point.X + 0.5*Size' point.Y - 0.5*Size)'                                       new WpfPoint(point.X + 0.5*Size' point.Y + 0.5*Size)'                                       new WpfPoint(point.X - 0.5*Size' point.Y + 0.5*Size)'                                       start                                   });
Magic Number,NetTopologySuite.Windows.Media,Square,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var polylineTo = new List<WpfPoint>(new[]                                   {                                       new WpfPoint(point.X + 0.5*Size' point.Y - 0.5*Size)'                                       new WpfPoint(point.X + 0.5*Size' point.Y + 0.5*Size)'                                       new WpfPoint(point.X - 0.5*Size' point.Y + 0.5*Size)'                                       start                                   });
Magic Number,NetTopologySuite.Windows.Media,Square,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var polylineTo = new List<WpfPoint>(new[]                                   {                                       new WpfPoint(point.X + 0.5*Size' point.Y - 0.5*Size)'                                       new WpfPoint(point.X + 0.5*Size' point.Y + 0.5*Size)'                                       new WpfPoint(point.X - 0.5*Size' point.Y + 0.5*Size)'                                       start                                   });
Magic Number,NetTopologySuite.Windows.Media,Square,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var polylineTo = new List<WpfPoint>(new[]                                   {                                       new WpfPoint(point.X + 0.5*Size' point.Y - 0.5*Size)'                                       new WpfPoint(point.X + 0.5*Size' point.Y + 0.5*Size)'                                       new WpfPoint(point.X - 0.5*Size' point.Y + 0.5*Size)'                                       start                                   });
Magic Number,NetTopologySuite.Windows.Media,Star,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var start = new WpfPoint(point.X' (point.Y - Size / 2));
Magic Number,NetTopologySuite.Windows.Media,Star,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var linesTo = new List<WpfPoint>(                  new[]                      {                          new WpfPoint((point.X + Size*1/8)' (point.Y - Size*1/8))'                          new WpfPoint((point.X + Size/2)' (point.Y - Size*1/8))'                          new WpfPoint((point.X + Size*2/8)' (point.Y + Size*1/8))'                          new WpfPoint((point.X + Size*3/8)' (point.Y + Size/2))'                          new WpfPoint((point.X)' (point.Y + Size*2/8))'                          new WpfPoint((point.X - Size*3/8)' (point.Y + Size/2))'                          new WpfPoint((point.X - Size*2/8)' (point.Y + Size*1/8))'                          new WpfPoint((point.X - Size/2)' (point.Y - Size*1/8))'                          new WpfPoint((point.X - Size*1/8)' (point.Y - Size*1/8))                      }                  );
Magic Number,NetTopologySuite.Windows.Media,Star,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var linesTo = new List<WpfPoint>(                  new[]                      {                          new WpfPoint((point.X + Size*1/8)' (point.Y - Size*1/8))'                          new WpfPoint((point.X + Size/2)' (point.Y - Size*1/8))'                          new WpfPoint((point.X + Size*2/8)' (point.Y + Size*1/8))'                          new WpfPoint((point.X + Size*3/8)' (point.Y + Size/2))'                          new WpfPoint((point.X)' (point.Y + Size*2/8))'                          new WpfPoint((point.X - Size*3/8)' (point.Y + Size/2))'                          new WpfPoint((point.X - Size*2/8)' (point.Y + Size*1/8))'                          new WpfPoint((point.X - Size/2)' (point.Y - Size*1/8))'                          new WpfPoint((point.X - Size*1/8)' (point.Y - Size*1/8))                      }                  );
Magic Number,NetTopologySuite.Windows.Media,Star,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var linesTo = new List<WpfPoint>(                  new[]                      {                          new WpfPoint((point.X + Size*1/8)' (point.Y - Size*1/8))'                          new WpfPoint((point.X + Size/2)' (point.Y - Size*1/8))'                          new WpfPoint((point.X + Size*2/8)' (point.Y + Size*1/8))'                          new WpfPoint((point.X + Size*3/8)' (point.Y + Size/2))'                          new WpfPoint((point.X)' (point.Y + Size*2/8))'                          new WpfPoint((point.X - Size*3/8)' (point.Y + Size/2))'                          new WpfPoint((point.X - Size*2/8)' (point.Y + Size*1/8))'                          new WpfPoint((point.X - Size/2)' (point.Y - Size*1/8))'                          new WpfPoint((point.X - Size*1/8)' (point.Y - Size*1/8))                      }                  );
Magic Number,NetTopologySuite.Windows.Media,Star,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var linesTo = new List<WpfPoint>(                  new[]                      {                          new WpfPoint((point.X + Size*1/8)' (point.Y - Size*1/8))'                          new WpfPoint((point.X + Size/2)' (point.Y - Size*1/8))'                          new WpfPoint((point.X + Size*2/8)' (point.Y + Size*1/8))'                          new WpfPoint((point.X + Size*3/8)' (point.Y + Size/2))'                          new WpfPoint((point.X)' (point.Y + Size*2/8))'                          new WpfPoint((point.X - Size*3/8)' (point.Y + Size/2))'                          new WpfPoint((point.X - Size*2/8)' (point.Y + Size*1/8))'                          new WpfPoint((point.X - Size/2)' (point.Y - Size*1/8))'                          new WpfPoint((point.X - Size*1/8)' (point.Y - Size*1/8))                      }                  );
Magic Number,NetTopologySuite.Windows.Media,Star,C:\repos\NetTopologySuite_NetTopologySuite\NetTopologySuite.Windows.Media\PointToStreamGeometryFactory.cs,AddShape,The following statement contains a magic number: var linesTo = new List<WpfPoint>(                  new[]                      {                          new WpfPoint((point.X + Size*1/8)' (point.Y - Size*1/8))'                          new WpfPoint((point.X + Size/2)' (point.Y - Size*1/8))'                          new WpfPoint((point.X + Size*2/8)' (point.Y + Size*1/8))'                          new WpfPoint((point.X + Size*3/8)' (point.Y + Size/2))'                          new WpfPoint((point.X)' (point.Y + Size*2/8))'                          new WpfPoint((point.X - Size*3/8)' (point.Y + Size/2))'                          new WpfPoint((point.X - Size*2/8)' (point.Y + Size*1/8))'                          new WpfPoint((point.X - Size/2)' (point.Y - Size*1/8))'                          new WpfPoint((point.X - Size*1/8)' (point.Y - Size*1/8))                      }                  );
