Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(1f' 1f' 1f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.4f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _skullMat = new Material {                  Ambient = new Color4(0.5f' 0.5f' 0.5f)'                  Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                  Specular = new Color4(16.0f' 0.5f' 0.5f' 0.5f)'                  Reflect = new Color4(0.3f' 0.3f' 0.3f)              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _skullMat = new Material {                  Ambient = new Color4(0.5f' 0.5f' 0.5f)'                  Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                  Specular = new Color4(16.0f' 0.5f' 0.5f' 0.5f)'                  Reflect = new Color4(0.3f' 0.3f' 0.3f)              };
Magic Number,_28_SsaoDemo,SsaoDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\28-SsaoDemo\SsaoDemo.cs,SsaoDemo,The following statement contains a magic number: _skullMat = new Material {                  Ambient = new Color4(0.5f' 0.5f' 0.5f)'                  Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                  Specular = new Color4(16.0f' 0.5f' 0.5f' 0.5f)'                  Reflect = new Color4(0.3f' 0.3f' 0.3f)              };
