Implementation smell,Namespace,Class,File,Method,Description
Complex Method,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,UpdateScene,Cyclomatic complexity of the method is 10
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,PathfindingDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.8f' 0.8f' 0.8f)'                      Diffuse = new Color4(0.6f' 0.6f' 0.5f)'                      Specular = new Color4(0.8f' 0.8f' 0.7f)'                      Direction = new Vector3(0' -.36f' 1.06f)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4( 0.4f' 0.4f' 0.4f)'                      Specular = new Color4( 0.2f' 0.2f' 0.2f)'                      Direction = new Vector3(0.707f' -0.707f' 0)                  }'                  new DirectionalLight {                      Ambient = new Color4(0'0'0)'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.2f'0.2f'0.2f)'                      Direction = new Vector3(0' 0' -1)                  }              };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,Init,The following statement contains a magic number: _sky = new Sky(Device' "Textures/grasscube1024.dds"' 5000.0f);
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,Init,The following statement contains a magic number: var tii = new InitInfo {                  HeightMapFilename = null'                  LayerMapFilename0 = "textures/grass.png"'                  LayerMapFilename1 = "textures/hills.png"'                  LayerMapFilename2 = "textures/stone.png"'                  LayerMapFilename3 = "Textures/lightdirt.dds"'                  LayerMapFilename4 = "textures/snow.png"'                  Material = new Material() {                      Ambient = Color.LightGray'                      Diffuse = Color.LightGray'                      Specular = new Color4(64' 0' 0' 0)                  }'                  BlendMapFilename = null'                  HeightScale = 50.0f'                  HeightMapWidth = 2049'                  HeightMapHeight = 2049'                  CellSpacing = 0.5f'                    Seed = MathF.Rand()'                  NoiseSize1 = 3.0f'                  Persistence1 = 0.7f'                  Octaves1 = 7'                  NoiseSize2 = 2.5f'                  Persistence2 = 0.8f'                  Octaves2 = 3'                  };
Magic Number,_33_Pathfinding,PathfindingDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\33-Pathfinding\PathfindingDemo.cs,Init,The following statement contains a magic number: var tii = new InitInfo {                  HeightMapFilename = null'                  LayerMapFilename0 = "textures/grass.png"'                  LayerMapFilename1 = "textures/hills.png"'                  LayerMapFilename2 = "textures/stone.png"'                  LayerMapFilename3 = "Textures/lightdirt.dds"'                  LayerMapFilename4 = "textures/snow.png"'                  Material = new Material() {                      Ambient = Color.LightGray'                      Diffuse = Color.LightGray'                      Specular = new Color4(64' 0' 0' 0)                  }'                  BlendMapFilename = null'                  HeightScale = 50.0f'                  HeightMapWidth = 2049'                  HeightMapHeight = 2049'                  CellSpacing = 0.5f'                    Seed = MathF.Rand()'                  NoiseSize1 = 3.0f'                  Persistence1 = 0.7f'                  Octaves1 = 7'                  NoiseSize2 = 2.5f'                  Persistence2 = 0.8f'                  Octaves2 = 3'                  };
