Implementation smell,Namespace,Class,File,Method,Description
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _radius = 80.0f;
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _wavesWorld = Matrix.Translation(0' -3.0f' 0);
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _boxWorld = Matrix.Scaling(15.0f' 15.0f' 15.0f) * Matrix.Translation(8.0f' 5.0f' -15.0f);
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _boxWorld = Matrix.Scaling(15.0f' 15.0f' 15.0f) * Matrix.Translation(8.0f' 5.0f' -15.0f);
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _boxWorld = Matrix.Scaling(15.0f' 15.0f' 15.0f) * Matrix.Translation(8.0f' 5.0f' -15.0f);
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _boxWorld = Matrix.Scaling(15.0f' 15.0f' 15.0f) * Matrix.Translation(8.0f' 5.0f' -15.0f);
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _boxWorld = Matrix.Scaling(15.0f' 15.0f' 15.0f) * Matrix.Translation(8.0f' 5.0f' -15.0f);
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _boxWorld = Matrix.Scaling(15.0f' 15.0f' 15.0f) * Matrix.Translation(8.0f' 5.0f' -15.0f);
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _grassTexTransform = Matrix.Scaling(5' 5' 5);
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _grassTexTransform = Matrix.Scaling(5' 5' 5);
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _grassTexTransform = Matrix.Scaling(5' 5' 5);
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,TreeBillboardDemo,TreeBillboardDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\TreeBillboardDemo\Program.cs,TreeBillboardDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
