Implementation smell,Namespace,Class,File,Method,Description
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _dirLights = new[] {                  new DirectionalLight {                      Ambient = new Color4(0.2f' 0.2f' 0.2f)'                      Diffuse = new Color4(0.5f' 0.5f' 0.5f)'                      Specular = new Color4(0.5f' 0.5f' 0.5f)'                      Direction = new Vector3(0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = new Color4(0.25f' 0.25f' 0.25f)'                      Direction = new Vector3(-0.57735f' -0.57735f' 0.57735f)                  }'                   new DirectionalLight {                      Ambient   = Color.Black'                      Diffuse = new Color4(0.2f' 0.2f' 0.2f)'                      Specular = Color.Black'                      Direction = new Vector3(0.0f' -0.707f' -0.707f)                  }              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _roomMat = new Material {                  Ambient = new Color4(0.5f' 0.5f' 0.5f)'                   Diffuse = Color.White'                   Specular = new Color4(16.0f' 0.4f' 0.4f' 0.4f)              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _roomMat = new Material {                  Ambient = new Color4(0.5f' 0.5f' 0.5f)'                   Diffuse = Color.White'                   Specular = new Color4(16.0f' 0.4f' 0.4f' 0.4f)              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _roomMat = new Material {                  Ambient = new Color4(0.5f' 0.5f' 0.5f)'                   Diffuse = Color.White'                   Specular = new Color4(16.0f' 0.4f' 0.4f' 0.4f)              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _roomMat = new Material {                  Ambient = new Color4(0.5f' 0.5f' 0.5f)'                   Diffuse = Color.White'                   Specular = new Color4(16.0f' 0.4f' 0.4f' 0.4f)              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _roomMat = new Material {                  Ambient = new Color4(0.5f' 0.5f' 0.5f)'                   Diffuse = Color.White'                   Specular = new Color4(16.0f' 0.4f' 0.4f' 0.4f)              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _roomMat = new Material {                  Ambient = new Color4(0.5f' 0.5f' 0.5f)'                   Diffuse = Color.White'                   Specular = new Color4(16.0f' 0.4f' 0.4f' 0.4f)              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _roomMat = new Material {                  Ambient = new Color4(0.5f' 0.5f' 0.5f)'                   Diffuse = Color.White'                   Specular = new Color4(16.0f' 0.4f' 0.4f' 0.4f)              };
Magic Number,MirrorDemo,MirrorDemo,D:\research\architectureSmells\repos\ericrrichards_dx11\DX11\MirrorDemo\Program.cs,MirrorDemo,The following statement contains a magic number: _skullMat = new Material {                  Ambient = new Color4(0.5f' 0.5f' 0.5f)'                  Diffuse = Color.White'                  Specular = new Color4(16.0f' 0.4f' 0.4f' 0.4f)              };
