Magic Number,TM.Database.Migrations,Initial,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\201409132233552_Initial.cs,Up,The following statement contains a magic number: CreateTable ("dbo.AspNetUsers"' c => new {  	Id = c.String (nullable: false' maxLength: 128)'  	Email = c.String (maxLength: 256)'  	EmailConfirmed = c.Boolean (nullable: false)'  	PasswordHash = c.String ()'  	SecurityStamp = c.String ()'  	PhoneNumber = c.String ()'  	PhoneNumberConfirmed = c.Boolean (nullable: false)'  	TwoFactorEnabled = c.Boolean (nullable: false)'  	LockoutEndDateUtc = c.DateTime ()'  	LockoutEnabled = c.Boolean (nullable: false)'  	AccessFailedCount = c.Int (nullable: false)'  	UserName = c.String (nullable: false' maxLength: 256)  }).PrimaryKey (t => t.Id).Index (t => t.UserName' unique: true' name: "UserNameIndex");  
Magic Number,TM.Database.Migrations,Initial,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\201409132233552_Initial.cs,Up,The following statement contains a magic number: CreateTable ("dbo.AspNetUsers"' c => new {  	Id = c.String (nullable: false' maxLength: 128)'  	Email = c.String (maxLength: 256)'  	EmailConfirmed = c.Boolean (nullable: false)'  	PasswordHash = c.String ()'  	SecurityStamp = c.String ()'  	PhoneNumber = c.String ()'  	PhoneNumberConfirmed = c.Boolean (nullable: false)'  	TwoFactorEnabled = c.Boolean (nullable: false)'  	LockoutEndDateUtc = c.DateTime ()'  	LockoutEnabled = c.Boolean (nullable: false)'  	AccessFailedCount = c.Int (nullable: false)'  	UserName = c.String (nullable: false' maxLength: 256)  }).PrimaryKey (t => t.Id).Index (t => t.UserName' unique: true' name: "UserNameIndex");  
Magic Number,TM.Database.Migrations,Initial,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\201409132233552_Initial.cs,Up,The following statement contains a magic number: CreateTable ("dbo.AspNetUserClaims"' c => new {  	Id = c.Int (nullable: false' identity: true)'  	UserId = c.String (nullable: false' maxLength: 128)'  	ClaimType = c.String ()'  	ClaimValue = c.String ()  }).PrimaryKey (t => t.Id).ForeignKey ("dbo.AspNetUsers"' t => t.UserId).Index (t => t.UserId);  
Magic Number,TM.Database.Migrations,Initial,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\201409132233552_Initial.cs,Up,The following statement contains a magic number: CreateTable ("dbo.AspNetUserLogins"' c => new {  	LoginProvider = c.String (nullable: false' maxLength: 128)'  	ProviderKey = c.String (nullable: false' maxLength: 128)'  	UserId = c.String (nullable: false' maxLength: 128)  }).PrimaryKey (t => new {  	t.LoginProvider'  	t.ProviderKey'  	t.UserId  }).ForeignKey ("dbo.AspNetUsers"' t => t.UserId).Index (t => t.UserId);  
Magic Number,TM.Database.Migrations,Initial,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\201409132233552_Initial.cs,Up,The following statement contains a magic number: CreateTable ("dbo.AspNetUserLogins"' c => new {  	LoginProvider = c.String (nullable: false' maxLength: 128)'  	ProviderKey = c.String (nullable: false' maxLength: 128)'  	UserId = c.String (nullable: false' maxLength: 128)  }).PrimaryKey (t => new {  	t.LoginProvider'  	t.ProviderKey'  	t.UserId  }).ForeignKey ("dbo.AspNetUsers"' t => t.UserId).Index (t => t.UserId);  
Magic Number,TM.Database.Migrations,Initial,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\201409132233552_Initial.cs,Up,The following statement contains a magic number: CreateTable ("dbo.AspNetUserLogins"' c => new {  	LoginProvider = c.String (nullable: false' maxLength: 128)'  	ProviderKey = c.String (nullable: false' maxLength: 128)'  	UserId = c.String (nullable: false' maxLength: 128)  }).PrimaryKey (t => new {  	t.LoginProvider'  	t.ProviderKey'  	t.UserId  }).ForeignKey ("dbo.AspNetUsers"' t => t.UserId).Index (t => t.UserId);  
Magic Number,TM.Database.Migrations,AddedRefreshTokensAndClients,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\201409140938109_AddedRefreshTokensAndClients.cs,Up,The following statement contains a magic number: CreateTable ("dbo.Clients"' c => new {  	Id = c.String (nullable: false' maxLength: 128)'  	Secret = c.String (nullable: false)'  	Name = c.String (nullable: false' maxLength: 100)'  	ApplicationType = c.Int (nullable: false)'  	Active = c.Boolean (nullable: false)'  	RefreshTokenLifeTime = c.Int (nullable: false)'  	AllowedOrigin = c.String (maxLength: 100)  }).PrimaryKey (t => t.Id);  
Magic Number,TM.Database.Migrations,AddedRefreshTokensAndClients,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\201409140938109_AddedRefreshTokensAndClients.cs,Up,The following statement contains a magic number: CreateTable ("dbo.Clients"' c => new {  	Id = c.String (nullable: false' maxLength: 128)'  	Secret = c.String (nullable: false)'  	Name = c.String (nullable: false' maxLength: 100)'  	ApplicationType = c.Int (nullable: false)'  	Active = c.Boolean (nullable: false)'  	RefreshTokenLifeTime = c.Int (nullable: false)'  	AllowedOrigin = c.String (maxLength: 100)  }).PrimaryKey (t => t.Id);  
Magic Number,TM.Database.Migrations,AddedRefreshTokensAndClients,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\201409140938109_AddedRefreshTokensAndClients.cs,Up,The following statement contains a magic number: CreateTable ("dbo.Clients"' c => new {  	Id = c.String (nullable: false' maxLength: 128)'  	Secret = c.String (nullable: false)'  	Name = c.String (nullable: false' maxLength: 100)'  	ApplicationType = c.Int (nullable: false)'  	Active = c.Boolean (nullable: false)'  	RefreshTokenLifeTime = c.Int (nullable: false)'  	AllowedOrigin = c.String (maxLength: 100)  }).PrimaryKey (t => t.Id);  
Magic Number,TM.Database.Migrations,AddedRefreshTokensAndClients,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\201409140938109_AddedRefreshTokensAndClients.cs,Up,The following statement contains a magic number: CreateTable ("dbo.RefreshTokens"' c => new {  	Id = c.String (nullable: false' maxLength: 128)'  	Subject = c.String (nullable: false' maxLength: 50)'  	ClientId = c.String (nullable: false' maxLength: 50)'  	IssuedUtc = c.DateTime (nullable: false)'  	ExpiresUtc = c.DateTime (nullable: false)'  	ProtectedTicket = c.String (nullable: false)  }).PrimaryKey (t => t.Id);  
Magic Number,TM.Database.Migrations,AddedRefreshTokensAndClients,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\201409140938109_AddedRefreshTokensAndClients.cs,Up,The following statement contains a magic number: CreateTable ("dbo.RefreshTokens"' c => new {  	Id = c.String (nullable: false' maxLength: 128)'  	Subject = c.String (nullable: false' maxLength: 50)'  	ClientId = c.String (nullable: false' maxLength: 50)'  	IssuedUtc = c.DateTime (nullable: false)'  	ExpiresUtc = c.DateTime (nullable: false)'  	ProtectedTicket = c.String (nullable: false)  }).PrimaryKey (t => t.Id);  
Magic Number,TM.Database.Migrations,AddedRefreshTokensAndClients,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\201409140938109_AddedRefreshTokensAndClients.cs,Up,The following statement contains a magic number: CreateTable ("dbo.RefreshTokens"' c => new {  	Id = c.String (nullable: false' maxLength: 128)'  	Subject = c.String (nullable: false' maxLength: 50)'  	ClientId = c.String (nullable: false' maxLength: 50)'  	IssuedUtc = c.DateTime (nullable: false)'  	ExpiresUtc = c.DateTime (nullable: false)'  	ProtectedTicket = c.String (nullable: false)  }).PrimaryKey (t => t.Id);  
Magic Number,TM.Database.Migrations,AddedBoardListCardLabel,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\201409271104285_AddedBoardListCardLabel.cs,Up,The following statement contains a magic number: CreateTable ("dbo.Boards"' c => new {  	Id = c.Int (nullable: false' identity: true)'  	UserId = c.String (maxLength: 128)'  	Name = c.String (nullable: false)'  	Position = c.Int (nullable: false)'  	IsStarred = c.Boolean (nullable: false)'  	IsDeleted = c.Boolean (nullable: false)'  	LastModifiedDate = c.DateTime ()'  	LastModifiedBy = c.Int ()'  	CreatedDate = c.DateTime (nullable: false)'  	CreatedBy = c.Int (nullable: false)  }).PrimaryKey (t => t.Id).ForeignKey ("dbo.AspNetUsers"' t => t.UserId).Index (t => t.UserId);  
Magic Number,TM.Database.Migrations,Configuration,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\Configuration.cs,Seed,The following statement contains a magic number: context.Clients.AddOrUpdate (x => x.Id' new Client {  	Id = "ngTmApp"'  	Secret = EncryptionHelper.GetHash ("abc@123")'  	Name = "AngularJS front-end Application"'  	ApplicationType = ApplicationTypes.JavaScript'  	Active = true'  	RefreshTokenLifeTime = 7200'  	AllowedOrigin = "http://tm-web.loc"  }' new Client {  	Id = "consoleApp"'  	Secret = EncryptionHelper.GetHash ("123@abc")'  	Name = "Console Application"'  	ApplicationType = ApplicationTypes.NativeConfidential'  	Active = true'  	RefreshTokenLifeTime = 14400'  	AllowedOrigin = "*"  });  
Magic Number,TM.Database.Migrations,Configuration,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\Configuration.cs,Seed,The following statement contains a magic number: context.Clients.AddOrUpdate (x => x.Id' new Client {  	Id = "ngTmApp"'  	Secret = EncryptionHelper.GetHash ("abc@123")'  	Name = "AngularJS front-end Application"'  	ApplicationType = ApplicationTypes.JavaScript'  	Active = true'  	RefreshTokenLifeTime = 7200'  	AllowedOrigin = "http://tm-web.loc"  }' new Client {  	Id = "consoleApp"'  	Secret = EncryptionHelper.GetHash ("123@abc")'  	Name = "Console Application"'  	ApplicationType = ApplicationTypes.NativeConfidential'  	Active = true'  	RefreshTokenLifeTime = 14400'  	AllowedOrigin = "*"  });  
Magic Number,TM.Database.Migrations,Configuration,C:\repos\ogilenchenko_TSKManager\TM.Database\Migrations\Configuration.cs,Seed,The following statement contains a magic number: context.Labels.AddOrUpdate (x => x.Name' new Label {  	Name = "Error"'  	Color = "#F00"'  	Position = 1'  	CreatedBy = "0"'  	CreatedDate = DateTime.UtcNow  }' new Label {  	Name = "Warning"'  	Color = "#dbdb57"'  	Position = 2'  	CreatedBy = "0"'  	CreatedDate = DateTime.UtcNow  });  
