Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Mp3Sharp,EventRaisingSoundBuffer,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\EventRaisingSoundBuffer.cs,StreamControlThread,Cyclomatic complexity of the method is 17
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnSoundfile.Size = new System.Drawing.Size (83' 24);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.lblFilename.Location = new System.Drawing.Point (113' 13);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.lblFilename.Location = new System.Drawing.Point (113' 13);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.lblFilename.Size = new System.Drawing.Size (414' 24);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.lblFilename.Size = new System.Drawing.Size (414' 24);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnPlay.Location = new System.Drawing.Point (125' 55);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnPlay.Location = new System.Drawing.Point (125' 55);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnPlay.Size = new System.Drawing.Size (90' 27);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnPlay.Size = new System.Drawing.Size (90' 27);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnPlay.TabIndex = 3;  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnStop.Location = new System.Drawing.Point (211' 55);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnStop.Location = new System.Drawing.Point (211' 55);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnStop.Size = new System.Drawing.Size (90' 27);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnStop.Size = new System.Drawing.Size (90' 27);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnStop.TabIndex = 4;  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Location = new System.Drawing.Point (437' 55);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Location = new System.Drawing.Point (437' 55);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Size = new System.Drawing.Size (90' 27);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Size = new System.Drawing.Size (90' 27);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.TabIndex = 5;  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.cbLoopCheck.Location = new System.Drawing.Point (11' 51);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.cbLoopCheck.Location = new System.Drawing.Point (11' 51);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.cbLoopCheck.Size = new System.Drawing.Size (104' 18);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.cbLoopCheck.Size = new System.Drawing.Size (104' 18);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.cbLoopCheck.TabIndex = 2;  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleBaseSize = new System.Drawing.Size (6' 15);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleBaseSize = new System.Drawing.Size (6' 15);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size (540' 88);  
Magic Number,Mp3Sharp,MainForm,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\Main.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size (540' 88);  
Magic Number,Mp3Sharp,SoundUtil,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\SoundUtil.cs,CreateWaveFormat,The following statement contains a magic number: wf.BlockAlign = (short)(wf.Channels * (wf.BitsPerSample / 8));  
Magic Number,Mp3Sharp,StreamedMp3Sound,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\StreamedMp3Sound.cs,OnBufferInitializing,The following statement contains a magic number: if (stream.Frequency > 0 && stream.ChannelCount > 0) {  	this.WaveFormat = SoundUtil.CreateWaveFormat (stream.Frequency' 16' stream.ChannelCount);  }  
Magic Number,Mp3Sharp,StreamedMp3Sound,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\StreamedMp3Sound.cs,OnBufferInitializing,The following statement contains a magic number: this.WaveFormat = SoundUtil.CreateWaveFormat (stream.Frequency' 16' stream.ChannelCount);  
Magic Number,Mp3Sharp,WaveFmt,C:\repos\superlucky8848_Misc_VS\MP3Sharp\mp3sharp\ManagedDirectsoundDemo\WaveFormat.cs,WaveFmt,The following statement contains a magic number: BlockAlign = (short)(numChannels * (bitsPerSample / 8));  
