Implementation smell,Namespace,Class,File,Method,Description
Long Method,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The method has 965 lines of code.
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(137' 12);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(137' 12);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(88' 38);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(88' 38);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Margin = new System.Windows.Forms.Padding(2' 0' 2' 0);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Margin = new System.Windows.Forms.Padding(2' 0' 2' 0);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(53' 12);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(53' 12);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 3;
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(88' 62);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(88' 62);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Margin = new System.Windows.Forms.Padding(2' 0' 2' 0);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Margin = new System.Windows.Forms.Padding(2' 0' 2' 0);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(47' 12);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(47' 12);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 5;
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtSecret.Location = new System.Drawing.Point(145' 59);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtSecret.Location = new System.Drawing.Point(145' 59);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtSecret.Margin = new System.Windows.Forms.Padding(2);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtSecret.Size = new System.Drawing.Size(220' 21);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtSecret.Size = new System.Drawing.Size(220' 21);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtSecret.TabIndex = 4;
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btnRegister.Location = new System.Drawing.Point(370' 91);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btnRegister.Location = new System.Drawing.Point(370' 91);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btnRegister.Margin = new System.Windows.Forms.Padding(2);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btnRegister.Size = new System.Drawing.Size(153' 18);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btnRegister.Size = new System.Drawing.Size(153' 18);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btnRegister.TabIndex = 6;
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(94' 86);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(94' 86);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Margin = new System.Windows.Forms.Padding(2' 0' 2' 0);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Margin = new System.Windows.Forms.Padding(2' 0' 2' 0);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(47' 12);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(47' 12);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.TabIndex = 7;
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblToken.Location = new System.Drawing.Point(145' 86);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblToken.Location = new System.Drawing.Point(145' 86);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblToken.Margin = new System.Windows.Forms.Padding(2' 0' 2' 0);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblToken.Margin = new System.Windows.Forms.Padding(2' 0' 2' 0);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblToken.Size = new System.Drawing.Size(219' 30);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblToken.Size = new System.Drawing.Size(219' 30);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.lblToken.TabIndex = 8;
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.gbSendMessage.Location = new System.Drawing.Point(4' 4);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.gbSendMessage.Location = new System.Drawing.Point(4' 4);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.gbSendMessage.Margin = new System.Windows.Forms.Padding(2);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.gbSendMessage.Padding = new System.Windows.Forms.Padding(2);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.gbSendMessage.Size = new System.Drawing.Size(328' 121);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.gbSendMessage.Size = new System.Drawing.Size(328' 121);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.gbSendMessage.TabIndex = 9;
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btnSendMessageSend.Location = new System.Drawing.Point(268' 42);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btnSendMessageSend.Location = new System.Drawing.Point(268' 42);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btnSendMessageSend.Margin = new System.Windows.Forms.Padding(2);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btnSendMessageSend.Size = new System.Drawing.Size(56' 18);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btnSendMessageSend.Size = new System.Drawing.Size(56' 18);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btnSendMessageSend.TabIndex = 4;
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtSendMessageText.Location = new System.Drawing.Point(62' 41);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtSendMessageText.Location = new System.Drawing.Point(62' 41);
Magic Number,Senparc.Weixin.MP.P2PSDK.TestTools,Form1,D:\research\architectureSmells\repos\JeffreySu_WeixinMPSDK.P2PSDK\Senparc.Weixin.MP.P2PSDK.TestTools\Senparc.Weixin.MP.P2PSDK.TestTools\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtSendMessageText.Margin = new System.Windows.Forms.Padding(2);
