Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SphericalEnvironmentMap,2,2,0,0,2,28,3,0,0,0.5,3,1
TreeNode,1,2,3,0,2,31,2,0,0,0.5,0,3
CubicalEnvironmentMap,6,2,0,0,2,75,16,0,0,0,4,1
EnvironmentMaps,0,2,0,0,2,16,3,0,0,0,2,1
IMeshLoader,0,6,1,0,0,13,6,1,0,0,2,1
CameraReferencePoint,0,0,0,0,0,5,0,0,0,0,0,1
CrossEnvironmentMap,1,2,0,0,2,63,19,0,0,0,4,1
Loader3ds,3,9,0,0,5,621,87,0,2,1,4,0
LoaderObj,10,14,0,0,5,162,28,0,2,0.87,6,0
SceneDescription,5,7,5,0,7,90,7,0,0,0.97,5,2
SceneGraph,7,6,6,1,6,102,9,0,0,0.98,9,2
SceneGraphNode,6,13,4,2,12,138,23,0,1,0.96,10,2
LightWrapper,3,4,0,3,4,29,4,0,0,1,4,1
ColorWrapper,1,2,3,0,2,37,2,0,0,0.5,0,3
EnvironmentSettings,9,2,1,8,2,43,2,0,0,1,2,5
CameraWrapper,7,2,0,7,2,30,2,0,0,0.93,5,5
MaterialWrapper,13,2,0,13,2,42,2,0,0,0.77,4,1
SuperCamera,6,6,7,0,2,179,22,0,0,1,11,1
SceneTimeGraphNodeCollection,2,3,2,0,3,41,4,0,0,0.67,1,1
EnvMapWrapper,1,2,1,0,2,49,13,0,0,1,4,1
SphereLoader,0,6,0,0,6,33,6,0,2,0,5,0
MeshLoaderAttribute,0,1,0,0,1,7,1,0,0,0,0,1
TriangleLoader,9,6,0,0,6,66,9,0,2,0.61,5,0
CameraFollowing,2,2,0,2,2,23,7,0,0,1,4,1
RenderingTechnology,0,0,0,0,0,5,0,0,0,0,0,1
