Implementation smell,Namespace,Class,File,Method,Description
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("1 rec + 1 scrap"' (TF2Value.Scrap * 4).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("1 rec + 2 scrap"' (TF2Value.Scrap * 5).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("2 rec"' (TF2Value.Scrap * 6).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("2 rec + 1 scrap"' (TF2Value.Scrap * 7).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("2 rec + 2 scrap"' (TF2Value.Scrap * 8).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("1 ref"' (TF2Value.Scrap * 9).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("1 ref + 1 scrap"' (TF2Value.Scrap * 10).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("1 ref + 2 scrap"' (TF2Value.Scrap * 11).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("1 ref + 1 rec"' (TF2Value.Scrap * 12).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("1 ref + 1 rec + 1 scrap"' (TF2Value.Scrap * 13).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("1 ref + 1 rec + 2 scrap"' (TF2Value.Scrap * 14).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("1 ref + 2 rec"' (TF2Value.Scrap * 15).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("1 ref + 2 rec + 1 scrap"' (TF2Value.Scrap * 16).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("1 ref + 2 rec + 2 scrap"' (TF2Value.Scrap * 17).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("2 ref"' (TF2Value.Scrap * 18).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,GetRefPartsStringTest,The following statement contains a magic number: Assert.AreEqual("100 ref"' (TF2Value.Refined * 100).ToPartsString());
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(1' TF2Value.FromRef(0.11).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(2' TF2Value.FromRef(0.22).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(2' TF2Value.FromRef(0.22).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(3' TF2Value.FromRef(0.33).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(3' TF2Value.FromRef(0.33).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(4' TF2Value.FromRef(0.44).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(4' TF2Value.FromRef(0.44).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(5' TF2Value.FromRef(0.55).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(5' TF2Value.FromRef(0.55).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(6' TF2Value.FromRef(0.66).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(6' TF2Value.FromRef(0.66).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(7' TF2Value.FromRef(0.77).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(7' TF2Value.FromRef(0.77).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(8' TF2Value.FromRef(0.88).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(8' TF2Value.FromRef(0.88).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(9' TF2Value.FromRef(1).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(10' TF2Value.FromRef(1.11).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(10' TF2Value.FromRef(1.11).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(11' TF2Value.FromRef(1.22).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(11' TF2Value.FromRef(1.22).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(12' TF2Value.FromRef(1.33).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(12' TF2Value.FromRef(1.33).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(20' TF2Value.FromRef(2.22).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(20' TF2Value.FromRef(2.22).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(9000' TF2Value.FromRef(1000).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(9000' TF2Value.FromRef(1000).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(9001' TF2Value.FromRef(1000.11).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefTest,The following statement contains a magic number: Assert.AreEqual(9001' TF2Value.FromRef(1000.11).ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefStringTest,The following statement contains a magic number: Assert.AreEqual(2' TF2Value.FromRef("0.22").ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefStringTest,The following statement contains a magic number: Assert.AreEqual(3' TF2Value.FromRef("0.33").ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefStringTest,The following statement contains a magic number: Assert.AreEqual(4' TF2Value.FromRef("0.44").ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefStringTest,The following statement contains a magic number: Assert.AreEqual(5' TF2Value.FromRef("0.55").ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefStringTest,The following statement contains a magic number: Assert.AreEqual(6' TF2Value.FromRef("0.66").ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefStringTest,The following statement contains a magic number: Assert.AreEqual(7' TF2Value.FromRef("0.77").ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefStringTest,The following statement contains a magic number: Assert.AreEqual(8' TF2Value.FromRef("0.88").ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefStringTest,The following statement contains a magic number: Assert.AreEqual(9' TF2Value.FromRef("1").ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefStringTest,The following statement contains a magic number: Assert.AreEqual(10' TF2Value.FromRef("1.11").ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefStringTest,The following statement contains a magic number: Assert.AreEqual(11' TF2Value.FromRef("1.22").ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefStringTest,The following statement contains a magic number: Assert.AreEqual(12' TF2Value.FromRef("1.33").ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FromRefStringTest,The following statement contains a magic number: Assert.AreEqual(20' TF2Value.FromRef("2.22").ScrapTotal);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,DifferenceTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Scrap' TF2Value.Difference(TF2Value.Scrap * 8' TF2Value.Scrap * 9));
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,DifferenceTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Scrap' TF2Value.Difference(TF2Value.Scrap * 8' TF2Value.Scrap * 9));
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,DifferenceTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Scrap' TF2Value.Difference(TF2Value.Scrap * 9' TF2Value.Scrap * 8));
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,DifferenceTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Scrap' TF2Value.Difference(TF2Value.Scrap * 9' TF2Value.Scrap * 8));
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,CeilingTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Scrap' TF2Value.Ceiling(TF2Value.Scrap / 2));
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,FloorTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Zero' TF2Value.Floor(TF2Value.Scrap / 2));
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,RoundTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Zero' TF2Value.Round(TF2Value.Scrap / 2 - TF2Value.Grain));
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,RoundTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Scrap' TF2Value.Round(TF2Value.Scrap / 2));
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,RoundTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Scrap' TF2Value.Round(TF2Value.Scrap / 2 + TF2Value.Grain));
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,RoundTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Refined' TF2Value.Round(TF2Value.Refined + TF2Value.Scrap / 2 - TF2Value.Grain));
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,RoundTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Refined + TF2Value.Scrap' TF2Value.Round(TF2Value.Refined + TF2Value.Scrap / 2));
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,RoundTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Refined + TF2Value.Scrap' TF2Value.Round(TF2Value.Refined + TF2Value.Scrap / 2 + TF2Value.Grain));
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,SubtrationTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Reclaimed * 2' TF2Value.Refined - TF2Value.Reclaimed);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,DivisionTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Scrap' (TF2Value.Scrap * 3) / 3);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,DivisionTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Scrap' (TF2Value.Scrap * 3) / 3);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,DivisionTest,The following statement contains a magic number: Assert.AreEqual(3' (TF2Value.Scrap * 3) / TF2Value.Scrap);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,DivisionTest,The following statement contains a magic number: Assert.AreEqual(3' (TF2Value.Scrap * 3) / TF2Value.Scrap);
Magic Number,SteamBotUnitTest.SteamTrade,TF2ValueTests,D:\research\architectureSmells\repos\Jessecar96_SteamBot\SteamBotUnitTest\SteamTrade\TF2ValueTests.cs,ModulusTest,The following statement contains a magic number: Assert.AreEqual(TF2Value.Scrap' (2 * TF2Value.Refined + TF2Value.Scrap) % TF2Value.Refined);
