Implementation smell,Namespace,Class,File,Method,Description
Magic Number,NmqttTests.ConnectionHandling,MqttConnectionKeepAliveTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\ConnectionHandling\MqttConnectionKeepAliveTests.cs,DisposeUnRegistersForPingRequest,The following statement contains a magic number: MqttConnectionKeepAlive ka = new MqttConnectionKeepAlive(chMock.Object' 60);
Magic Number,NmqttTests.ConnectionHandling,MqttConnectionKeepAliveTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\ConnectionHandling\MqttConnectionKeepAliveTests.cs,DisposeUnRegistersForPingResponse,The following statement contains a magic number: MqttConnectionKeepAlive ka = new MqttConnectionKeepAlive(chMock.Object' 60);
Magic Number,NmqttTests.ConnectionHandling,MqttConnectionKeepAliveTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\ConnectionHandling\MqttConnectionKeepAliveTests.cs,DisposeUnRegistersForAllSentMessages,The following statement contains a magic number: MqttConnectionKeepAlive ka = new MqttConnectionKeepAlive(chMock.Object' 60);
Magic Number,NmqttTests.ConnectionHandling,MqttConnectionKeepAliveTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\ConnectionHandling\MqttConnectionKeepAliveTests.cs,SendInactivityCausesPingRequest,The following statement contains a magic number: System.Threading.Thread.Sleep(1000);
Magic Number,NmqttTests.ConnectionHandling,MqttConnectionKeepAliveTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\ConnectionHandling\MqttConnectionKeepAliveTests.cs,SendPingRequestDoesNotOccurWhenOtherMessageSent,The following statement contains a magic number: System.Threading.Thread.Sleep(800);
Magic Number,NmqttTests.ConnectionHandling,MqttConnectionKeepAliveTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\ConnectionHandling\MqttConnectionKeepAliveTests.cs,SendPingRequestDoesNotOccurWhenOtherMessageSent,The following statement contains a magic number: System.Threading.Thread.Sleep(300);
Magic Number,NmqttTests.ConnectionHandling,MqttConnectionKeepAliveTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\ConnectionHandling\MqttConnectionKeepAliveTests.cs,PingReceiveDoesNotStopPingRequest,The following statement contains a magic number: System.Threading.Thread.Sleep(800);
Magic Number,NmqttTests.ConnectionHandling,MqttConnectionKeepAliveTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\ConnectionHandling\MqttConnectionKeepAliveTests.cs,PingReceiveDoesNotStopPingRequest,The following statement contains a magic number: System.Threading.Thread.Sleep(300);
Magic Number,NmqttTests,SubscriptionTopicTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\SubscriptionTopicTests.cs,TopicWithLengthLongerThanMaxAllowedThrowsArgumentException,The following statement contains a magic number: var longTopic = new char[65536];
Magic Number,NmqttTests.DataConverters,AsciiStringDataConverterTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\DataConverters\AsciiStringDataConverterTests.cs,ByteArrayToAsciiString,The following statement contains a magic number: var input = new byte[] { 40' 41' 42' 43 };
Magic Number,NmqttTests.DataConverters,AsciiStringDataConverterTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\DataConverters\AsciiStringDataConverterTests.cs,ByteArrayToAsciiString,The following statement contains a magic number: var input = new byte[] { 40' 41' 42' 43 };
Magic Number,NmqttTests.DataConverters,AsciiStringDataConverterTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\DataConverters\AsciiStringDataConverterTests.cs,ByteArrayToAsciiString,The following statement contains a magic number: var input = new byte[] { 40' 41' 42' 43 };
Magic Number,NmqttTests.DataConverters,AsciiStringDataConverterTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\DataConverters\AsciiStringDataConverterTests.cs,ByteArrayToAsciiString,The following statement contains a magic number: var input = new byte[] { 40' 41' 42' 43 };
Magic Number,NmqttTests.DataConverters,PassthroughDataConverterTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\DataConverters\PassthroughDataConverterTests.cs,PassthroughToByteArray,The following statement contains a magic number: var input = new byte[] { 40' 41' 42' 43 };
Magic Number,NmqttTests.DataConverters,PassthroughDataConverterTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\DataConverters\PassthroughDataConverterTests.cs,PassthroughToByteArray,The following statement contains a magic number: var input = new byte[] { 40' 41' 42' 43 };
Magic Number,NmqttTests.DataConverters,PassthroughDataConverterTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\DataConverters\PassthroughDataConverterTests.cs,PassthroughToByteArray,The following statement contains a magic number: var input = new byte[] { 40' 41' 42' 43 };
Magic Number,NmqttTests.DataConverters,PassthroughDataConverterTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\DataConverters\PassthroughDataConverterTests.cs,PassthroughToByteArray,The following statement contains a magic number: var input = new byte[] { 40' 41' 42' 43 };
Magic Number,NmqttTests.DataConverters,PassthroughDataConverterTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\DataConverters\PassthroughDataConverterTests.cs,ByteArrayToPassthrough,The following statement contains a magic number: var input = new byte[] { 40' 41' 42' 43 };
Magic Number,NmqttTests.DataConverters,PassthroughDataConverterTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\DataConverters\PassthroughDataConverterTests.cs,ByteArrayToPassthrough,The following statement contains a magic number: var input = new byte[] { 40' 41' 42' 43 };
Magic Number,NmqttTests.DataConverters,PassthroughDataConverterTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\DataConverters\PassthroughDataConverterTests.cs,ByteArrayToPassthrough,The following statement contains a magic number: var input = new byte[] { 40' 41' 42' 43 };
Magic Number,NmqttTests.DataConverters,PassthroughDataConverterTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\DataConverters\PassthroughDataConverterTests.cs,ByteArrayToPassthrough,The following statement contains a magic number: var input = new byte[] { 40' 41' 42' 43 };
Magic Number,nMqttTests.Encoding,MqttEncoding,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\Encoding\MqttEncoding.cs,GetByteCount,The following statement contains a magic number: Assert.Equal<int>(5' byteCount);
Magic Number,nMqttTests.Encoding,MqttEncoding,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\Encoding\MqttEncoding.cs,GetCharCount_ValidLength_LSB,The following statement contains a magic number: var strBytes = new[]               {                  (byte)0'                  (byte)3'                  (byte)'a''                  (byte)'b''                  (byte)'c'              };
Magic Number,nMqttTests.Encoding,MqttEncoding,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\Encoding\MqttEncoding.cs,GetCharCount_ValidLength_LSB,The following statement contains a magic number: Assert.Equal<int>(3' count);
Magic Number,nMqttTests.Encoding,MqttEncoding,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\Encoding\MqttEncoding.cs,GetCharCount_ValidLength_MSB,The following statement contains a magic number: var strBytes = new[]               {                  (byte)255'                  (byte)255'              };
Magic Number,nMqttTests.Encoding,MqttEncoding,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\Encoding\MqttEncoding.cs,GetCharCount_ValidLength_MSB,The following statement contains a magic number: var strBytes = new[]               {                  (byte)255'                  (byte)255'              };
Magic Number,nMqttTests.Encoding,MqttEncoding,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\Encoding\MqttEncoding.cs,GetCharCount_ValidLength_MSB,The following statement contains a magic number: Assert.Equal<int>(65535' count);
Magic Number,NmqttTests.EventArgs,DataAvailableEventArgsTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\EventArgs\DataAvailableEventArgsTests.cs,CtorDataAvailableInProperty,The following statement contains a magic number: var e = new DataAvailableEventArgs(new List<byte>(new byte[] { 3' 2' 1 }));
Magic Number,NmqttTests.EventArgs,DataAvailableEventArgsTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\EventArgs\DataAvailableEventArgsTests.cs,CtorDataAvailableInProperty,The following statement contains a magic number: var e = new DataAvailableEventArgs(new List<byte>(new byte[] { 3' 2' 1 }));
Magic Number,NmqttTests.EventArgs,DataAvailableEventArgsTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\EventArgs\DataAvailableEventArgsTests.cs,CtorDataAvailableInProperty,The following statement contains a magic number: Assert.Equal<int>(3' e.MessageData.Count());
Magic Number,NmqttTests.EventArgs,DataAvailableEventArgsTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\EventArgs\DataAvailableEventArgsTests.cs,CtorDataAvailableInProperty,The following statement contains a magic number: Assert.Equal<byte>(3' e.MessageData[0]);
Magic Number,NmqttTests.EventArgs,DataAvailableEventArgsTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\EventArgs\DataAvailableEventArgsTests.cs,CtorDataAvailableInProperty,The following statement contains a magic number: Assert.Equal<byte>(2' e.MessageData[1]);
Magic Number,NmqttTests.EventArgs,DataAvailableEventArgsTests,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\EventArgs\DataAvailableEventArgsTests.cs,CtorDataAvailableInProperty,The following statement contains a magic number: Assert.Equal<byte>(1' e.MessageData[2]);
Magic Number,nMqttTests.ExtensionMethods,StreamExtensionMethods,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\ExtensionMethods\StreamExtensionMethods.cs,String_NotEnoughBytesInString,The following statement contains a magic number: var bytes = new[] { (byte)0' (byte)2' (byte)'m' };
Magic Number,nMqttTests.ExtensionMethods,StreamExtensionMethods,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\ExtensionMethods\StreamExtensionMethods.cs,String_LongStringIsFullyRead,The following statement contains a magic number: var longString = new byte[65535];
Magic Number,nMqttTests.ExtensionMethods,StreamExtensionMethods,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\ExtensionMethods\StreamExtensionMethods.cs,String_LongStringIsFullyRead,The following statement contains a magic number: var bytes = new List<byte>(new[]{ (byte)(longString.Length >> 8)' (byte)(longString.Length & 0xFF) });
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,CorruptHeader_InvalidMessageSize,The following statement contains a magic number: MqttHeader inputHeader = new MqttHeader()              {                  Duplicate = true'                  Retain = false'                  MessageSize = 268435455' // the max message size' which we will fudge later in the test                  MessageType = MqttMessageType.Connect'                  Qos = MqttQos.AtLeastOnce              };
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,CorruptHeader_InvalidMessageSize,The following statement contains a magic number: inputHeader.WriteTo(268435455' stream);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,CorruptHeader_InvalidMessageSize,The following statement contains a magic number: stream.Seek(4' SeekOrigin.Begin);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,CorruptHeader_InvalidMessageSize,The following statement contains a magic number: stream.Seek(4' SeekOrigin.Begin);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,Qos_AtLeastOnce,The following statement contains a magic number: var headerBytes = GetHeaderBytes(2' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,Qos_ExactlyOnce,The following statement contains a magic number: var headerBytes = GetHeaderBytes(4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,Qos_Reserved1,The following statement contains a magic number: var headerBytes = GetHeaderBytes(6' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_Connect,The following statement contains a magic number: var headerBytes = GetHeaderBytes(1 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_ConnectAck,The following statement contains a magic number: var headerBytes = GetHeaderBytes(2 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_ConnectAck,The following statement contains a magic number: var headerBytes = GetHeaderBytes(2 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_Publish,The following statement contains a magic number: var headerBytes = GetHeaderBytes(3 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_Publish,The following statement contains a magic number: var headerBytes = GetHeaderBytes(3 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_PublishAck,The following statement contains a magic number: var headerBytes = GetHeaderBytes(4 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_PublishAck,The following statement contains a magic number: var headerBytes = GetHeaderBytes(4 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_PublishReceived,The following statement contains a magic number: var headerBytes = GetHeaderBytes(5 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_PublishReceived,The following statement contains a magic number: var headerBytes = GetHeaderBytes(5 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_PublishRelease,The following statement contains a magic number: var headerBytes = GetHeaderBytes(6 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_PublishRelease,The following statement contains a magic number: var headerBytes = GetHeaderBytes(6 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_PublishComplete,The following statement contains a magic number: var headerBytes = GetHeaderBytes(7 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_PublishComplete,The following statement contains a magic number: var headerBytes = GetHeaderBytes(7 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_Subscribe,The following statement contains a magic number: var headerBytes = GetHeaderBytes(8 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_Subscribe,The following statement contains a magic number: var headerBytes = GetHeaderBytes(8 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_SubscriptionAck,The following statement contains a magic number: var headerBytes = GetHeaderBytes(9 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_SubscriptionAck,The following statement contains a magic number: var headerBytes = GetHeaderBytes(9 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_Unsubscribe,The following statement contains a magic number: var headerBytes = GetHeaderBytes(10 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_Unsubscribe,The following statement contains a magic number: var headerBytes = GetHeaderBytes(10 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_UnsubsriptionAck,The following statement contains a magic number: var headerBytes = GetHeaderBytes(11 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_UnsubsriptionAck,The following statement contains a magic number: var headerBytes = GetHeaderBytes(11 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_PingRequest,The following statement contains a magic number: var headerBytes = GetHeaderBytes(12 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_PingRequest,The following statement contains a magic number: var headerBytes = GetHeaderBytes(12 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_PingResponse,The following statement contains a magic number: var headerBytes = GetHeaderBytes(13 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_PingResponse,The following statement contains a magic number: var headerBytes = GetHeaderBytes(13 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_Disconnect,The following statement contains a magic number: var headerBytes = GetHeaderBytes(14 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,MessageType_Disconnect,The following statement contains a magic number: var headerBytes = GetHeaderBytes(14 << 4' 0);
Magic Number,NmqttTests.MessageComponents.Header,Deserialization,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\Deserialization.cs,Duplicate_True,The following statement contains a magic number: var headerBytes = GetHeaderBytes(8' 0);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,SingleBytePayloadSize,The following statement contains a magic number: List<byte> returnedBytes = CallGetRemainingBytesWithValue(127);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,SingleBytePayloadSize,The following statement contains a magic number: Assert.Equal<byte>(127' returnedBytes[0]);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,DoubleBytePayloadSizeLowerBoundary,The following statement contains a magic number: List<byte> returnedBytes = CallGetRemainingBytesWithValue(128);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,DoubleBytePayloadSizeLowerBoundary,The following statement contains a magic number: Assert.Equal<int>(returnedBytes.Count' 2);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,DoubleBytePayloadSizeUpperBoundary,The following statement contains a magic number: List<byte> returnedBytes = CallGetRemainingBytesWithValue(16383);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,DoubleBytePayloadSizeUpperBoundary,The following statement contains a magic number: Assert.Equal<int>(returnedBytes.Count' 2);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,TripleBytePayloadSizeLowerBoundary,The following statement contains a magic number: List<byte> returnedBytes = CallGetRemainingBytesWithValue(16384);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,TripleBytePayloadSizeLowerBoundary,The following statement contains a magic number: Assert.Equal<int>(returnedBytes.Count' 3);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,TripleBytePayloadSizeLowerBoundary,The following statement contains a magic number: Assert.Equal<byte>(0x01' returnedBytes[2]);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,TripleBytePayloadSizeUpperBoundary,The following statement contains a magic number: List<byte> returnedBytes = CallGetRemainingBytesWithValue(2097151);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,TripleBytePayloadSizeUpperBoundary,The following statement contains a magic number: Assert.Equal<int>(returnedBytes.Count' 3);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,TripleBytePayloadSizeUpperBoundary,The following statement contains a magic number: Assert.Equal<byte>(0x7F' returnedBytes[2]);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,QuadrupleBytePayloadSizeLowerBoundary,The following statement contains a magic number: List<byte> returnedBytes = CallGetRemainingBytesWithValue(2097152);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,QuadrupleBytePayloadSizeLowerBoundary,The following statement contains a magic number: Assert.Equal<int>(returnedBytes.Count' 4);
Magic Number,NmqttTests.MessageComponents.Header,HeaderFunctions,D:\research\architectureSmells\repos\markallanson_nmqtt\nMQTTTests\MessageComponents\Header\HeaderFunctions.cs,QuadrupleBytePayloadSizeLowerBoundary,The following statement contains a magic number: Assert.Equal<byte>(0x80' returnedBytes[2]);
