Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,agsXMPP2008,agsXMPP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP' agsXMPP.Xml.Dom' agsXMPP.protocol.sasl' agsXMPP.Sasl,agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.Xml.Dom.DomLoader' agsXMPP.Xml.Dom.Element' agsXMPP.Xml.Dom.Node' agsXMPP.protocol.sasl.Abort' agsXMPP.protocol.sasl.Mechanisms' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler
Cyclic Dependency,agsXMPP2008,agsXMPP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP' agsXMPP.protocol.client' agsXMPP.Factory' agsXMPP.Xml' agsXMPP.Sasl,agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.client.Message' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Xml.StreamParser' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.Base,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.Base' agsXMPP.Factory' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.Base.DirectionalElement' agsXMPP.protocol.Base.RosterItem' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.Base,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.Base' agsXMPP.Factory' agsXMPP.Xml' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.Base.DirectionalElement' agsXMPP.protocol.Base.RosterItem' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Xml.StreamParser' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.client' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.client.Message' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.client' agsXMPP.Sasl' agsXMPP' agsXMPP.Collections' agsXMPP,agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.client.Message' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.Collections.BareJidComparer
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.component,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.component' agsXMPP,agsXMPP.protocol.component.Error' agsXMPP.protocol.component.Handshake' agsXMPP.protocol.component.Route' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.component,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.component' agsXMPP' agsXMPP.protocol.client,agsXMPP.protocol.component.Error' agsXMPP.protocol.component.Handshake' agsXMPP.protocol.component.Route' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.client.Message
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.component,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.component' agsXMPP' agsXMPP.protocol.client' agsXMPP,agsXMPP.protocol.component.Error' agsXMPP.protocol.component.Handshake' agsXMPP.protocol.component.Route' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.client.Message
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.component,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.component' agsXMPP' agsXMPP.protocol.extensions.chatstates' agsXMPP.protocol.client' agsXMPP,agsXMPP.protocol.component.Error' agsXMPP.protocol.component.Handshake' agsXMPP.protocol.component.Route' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.protocol.extensions.chatstates.Active' agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.client.Message
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.amp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.amp' agsXMPP.Factory' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.amp.Amp' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.amp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.amp' agsXMPP.Factory' agsXMPP.Xml' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.amp.Amp' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Xml.StreamParser' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.bookmarks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.bookmarks' agsXMPP.Factory' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.bookmarks.BookmarkManager' agsXMPP.protocol.extensions.bookmarks.RosterNotes' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.bookmarks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.bookmarks' agsXMPP.Factory' agsXMPP.Xml' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.bookmarks.BookmarkManager' agsXMPP.protocol.extensions.bookmarks.RosterNotes' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Xml.StreamParser' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.bosh,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.bosh' agsXMPP.Factory' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.bosh.Body' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.bosh,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.bosh' agsXMPP.Net' agsXMPP' agsXMPP.protocol.client' agsXMPP,agsXMPP.protocol.extensions.bosh.Body' agsXMPP.Net.BoshClientSocket' agsXMPP.Net.ClientSocket' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.client.Message
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.bytestreams,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.bytestreams' agsXMPP.Factory' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.bytestreams.Activate' agsXMPP.protocol.extensions.bytestreams.ByteStream' agsXMPP.protocol.extensions.bytestreams.ByteStreamIq' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.bytestreams,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.bytestreams' agsXMPP.Factory' agsXMPP.Xml' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.bytestreams.Activate' agsXMPP.protocol.extensions.bytestreams.ByteStream' agsXMPP.protocol.extensions.bytestreams.ByteStreamIq' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Xml.StreamParser' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.caps,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.caps' agsXMPP,agsXMPP.protocol.extensions.caps.Capabilities' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.caps,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.caps' agsXMPP' agsXMPP.protocol.iq.disco,agsXMPP.protocol.extensions.caps.Capabilities' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.protocol.iq.disco.DiscoManager' agsXMPP.protocol.iq.disco.DiscoInfo
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.caps,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.caps' agsXMPP' agsXMPP.protocol.client' agsXMPP,agsXMPP.protocol.extensions.caps.Capabilities' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.client.Message
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.caps,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.caps' agsXMPP' agsXMPP.protocol.extensions.chatstates' agsXMPP.protocol.client' agsXMPP,agsXMPP.protocol.extensions.caps.Capabilities' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.protocol.extensions.chatstates.Active' agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.client.Message
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.html,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.html' agsXMPP.Factory' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.html.Body' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.html,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.html' agsXMPP.Factory' agsXMPP.Xml' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.html.Body' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Xml.StreamParser' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.ibb,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.ibb' agsXMPP.Factory' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.ibb.Base' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.ibb,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.ibb' agsXMPP.Factory' agsXMPP.Xml' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.ibb.Base' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Xml.StreamParser' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.msgreceipts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.msgreceipts' agsXMPP.Factory' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.msgreceipts.Received' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.msgreceipts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.msgreceipts' agsXMPP.Factory' agsXMPP.Xml' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.msgreceipts.Received' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Xml.StreamParser' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.nickname,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.nickname' agsXMPP.Factory' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.nickname.Nickname' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.nickname,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.nickname' agsXMPP.Factory' agsXMPP.Xml' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.nickname.Nickname' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Xml.StreamParser' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.ping,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.ping' agsXMPP.Factory' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.ping.Ping' agsXMPP.protocol.extensions.ping.PingIq' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.ping,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.ping' agsXMPP.Factory' agsXMPP.Xml' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.ping.Ping' agsXMPP.protocol.extensions.ping.PingIq' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Xml.StreamParser' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.si,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.si' agsXMPP.Factory' agsXMPP.Sasl' agsXMPP,agsXMPP.protocol.extensions.si.SIIq' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.extensions.si,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.extensions.si' agsXMPP.Factory' agsXMPP.Sasl' agsXMPP' agsXMPP.protocol.client,agsXMPP.protocol.extensions.si.SIIq' agsXMPP.Factory.ElementFactory' agsXMPP.Factory.SaslFactory' agsXMPP.Sasl.SaslEventArgs' agsXMPP.Sasl.SaslHandler' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.client.Message
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.iq.agent,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.iq.agent' agsXMPP,agsXMPP.protocol.iq.agent.Agent' agsXMPP.protocol.iq.agent.Agents' agsXMPP.protocol.iq.agent.AgentsIq' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.iq.agent,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.iq.agent' agsXMPP' agsXMPP.Xml.Dom,agsXMPP.protocol.iq.agent.Agent' agsXMPP.protocol.iq.agent.Agents' agsXMPP.protocol.iq.agent.AgentsIq' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.Xml.Dom.DomLoader' agsXMPP.Xml.Dom.Element' agsXMPP.Xml.Dom.Node
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.iq.agent,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.iq.agent' agsXMPP' agsXMPP.protocol.client' agsXMPP,agsXMPP.protocol.iq.agent.Agent' agsXMPP.protocol.iq.agent.Agents' agsXMPP.protocol.iq.agent.AgentsIq' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.client.Message
Cyclic Dependency,agsXMPP2008,agsXMPP.protocol.iq.agent,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: agsXMPP.protocol.iq.agent' agsXMPP' agsXMPP.protocol.extensions.chatstates' agsXMPP.protocol.client' agsXMPP,agsXMPP.protocol.iq.agent.Agent' agsXMPP.protocol.iq.agent.Agents' agsXMPP.protocol.iq.agent.AgentsIq' agsXMPP.IqGrabber' agsXMPP.Jid' agsXMPP.XmppClientConnection' agsXMPP.XmppComponentConnection' agsXMPP.protocol.extensions.chatstates.Active' agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.client.Message
