Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,,The length of the parameter conferenceJsonWithWithPromptsAndpromptLogSecurity is 49.
Long Statement,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,renderJSONToText,The length of the statement  "            return JsonConvert.SerializeObject(tropo' Formatting.None' settings).Replace("\\\""' "\"").Replace("\\\\"' "\\").Replace("\"{"' "{").Replace("}\""' "}"); " is 153.
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskWithOptions,The following statement contains a magic number: ask.Timeout = 30;
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskWithOptions,The following statement contains a magic number: ask.MinConfidence = 30;
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskWithOptionsInDifferentOrder,The following statement contains a magic number: ask.Timeout = 30;
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskWithOptionsInDifferentOrder,The following statement contains a magic number: ask.MinConfidence = 30;
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskMethodWithAllArguements,The following statement contains a magic number: tropo.Ask(1' false' new Choices("[5 DIGITS]")' 30' "foo"' true' new Say("Please enter your 5 digit zip code.")' 30);
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskMethodWithAllArguements,The following statement contains a magic number: tropo.Ask(1' false' new Choices("[5 DIGITS]")' 30' "foo"' true' new Say("Please enter your 5 digit zip code.")' 30);
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskMethodWithLogArguements,The following statement contains a magic number: tropo.Ask(5' signals' false' null' new Choices("[5 DIGITS]")' 30' "foo"' Recognizer.UsEnglish' true' new Say("Please enter your 5 digit zip code.")' 30' "suppress"' "mask"' "XXDD-");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskMethodWithLogArguements,The following statement contains a magic number: tropo.Ask(5' signals' false' null' new Choices("[5 DIGITS]")' 30' "foo"' Recognizer.UsEnglish' true' new Say("Please enter your 5 digit zip code.")' 30' "suppress"' "mask"' "XXDD-");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskMethodWithLogArguements,The following statement contains a magic number: tropo.Ask(5' signals' false' null' new Choices("[5 DIGITS]")' 30' "foo"' Recognizer.UsEnglish' true' new Say("Please enter your 5 digit zip code.")' 30' "suppress"' "mask"' "XXDD-");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskMethodWithLogArguements2,The following statement contains a magic number: tropo.Ask(5' signals' false' null' new Choices("[5 DIGITS]")' 30' "foo"' Recognizer.UsEnglish' true' new Say("Please enter your 5 digit zip code.")' 2' 3.0f' 4.0f' 30' "suppress"' "mask"' "XXDD-");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskMethodWithLogArguements2,The following statement contains a magic number: tropo.Ask(5' signals' false' null' new Choices("[5 DIGITS]")' 30' "foo"' Recognizer.UsEnglish' true' new Say("Please enter your 5 digit zip code.")' 2' 3.0f' 4.0f' 30' "suppress"' "mask"' "XXDD-");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskMethodWithLogArguements2,The following statement contains a magic number: tropo.Ask(5' signals' false' null' new Choices("[5 DIGITS]")' 30' "foo"' Recognizer.UsEnglish' true' new Say("Please enter your 5 digit zip code.")' 2' 3.0f' 4.0f' 30' "suppress"' "mask"' "XXDD-");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskMethodWithLogArguements2,The following statement contains a magic number: tropo.Ask(5' signals' false' null' new Choices("[5 DIGITS]")' 30' "foo"' Recognizer.UsEnglish' true' new Say("Please enter your 5 digit zip code.")' 2' 3.0f' 4.0f' 30' "suppress"' "mask"' "XXDD-");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskMethodWithLogArguements2,The following statement contains a magic number: tropo.Ask(5' signals' false' null' new Choices("[5 DIGITS]")' 30' "foo"' Recognizer.UsEnglish' true' new Say("Please enter your 5 digit zip code.")' 2' 3.0f' 4.0f' 30' "suppress"' "mask"' "XXDD-");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskMethodWithLogArguements2,The following statement contains a magic number: tropo.Ask(5' signals' false' null' new Choices("[5 DIGITS]")' 30' "foo"' Recognizer.UsEnglish' true' new Say("Please enter your 5 digit zip code.")' 2' 3.0f' 4.0f' 30' "suppress"' "mask"' "XXDD-");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskWithEvents,The following statement contains a magic number: tropo.Ask(5' signals' false' null' choices' null' "test"' Recognizer.UsEnglish' true' say' 30);
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testAskWithEvents,The following statement contains a magic number: tropo.Ask(5' signals' false' null' choices' null' "test"' Recognizer.UsEnglish' true' say' 30);
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testCallUseAllOptions,The following statement contains a magic number: tropo.Call("3055195825"' "3055551212"' Network.SMS' Channel.Text' false' 10' headers);
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testCallUsingCallObject,The following statement contains a magic number: call.Timeout = 10;
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testCallWithEvents,The following statement contains a magic number: tropo.Call("3055195825"' signals' "3055551414"' Network.Pstn' Channel.Voice' true' 60' headers);
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testMessage,The following statement contains a magic number: tropo.Message(say' to' false' Channel.Text' from' null' Network.SMS' null' 10' Voice.BritishEnglishFemale_Kate' "none");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testMessageFromObject,The following statement contains a magic number: message.Timeout = 10;
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testMessageUseAllOptions,The following statement contains a magic number: tropo.Message(say' to' false' Channel.Text' from' "foo"' Network.SMS' true' 10' "voicee"' "none");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testRecordTranscription,The following statement contains a magic number: tropo.Record(1' false' true' choices' AudioFormat.Wav' 5' 30' Method.Post' "foo"' true' say' 5' transcription' "bar"' "http://example.com/");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testRecordTranscription,The following statement contains a magic number: tropo.Record(1' false' true' choices' AudioFormat.Wav' 5' 30' Method.Post' "foo"' true' say' 5' transcription' "bar"' "http://example.com/");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testRecordTranscription,The following statement contains a magic number: tropo.Record(1' false' true' choices' AudioFormat.Wav' 5' 30' Method.Post' "foo"' true' say' 5' transcription' "bar"' "http://example.com/");
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testRecordAllOptions,The following statement contains a magic number: tropo.Record(1' true' null' false' true' choices' say' AudioFormat.Wav' 10' 600' Method.Post' "whname"' true' transcription' "http://example.com/"' null' null' 15' 5' null' "none"' 0.99f);
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testRecordAllOptions,The following statement contains a magic number: tropo.Record(1' true' null' false' true' choices' say' AudioFormat.Wav' 10' 600' Method.Post' "whname"' true' transcription' "http://example.com/"' null' null' 15' 5' null' "none"' 0.99f);
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testRecordAllOptions,The following statement contains a magic number: tropo.Record(1' true' null' false' true' choices' say' AudioFormat.Wav' 10' 600' Method.Post' "whname"' true' transcription' "http://example.com/"' null' null' 15' 5' null' "none"' 0.99f);
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testRecordAllOptions,The following statement contains a magic number: tropo.Record(1' true' null' false' true' choices' say' AudioFormat.Wav' 10' 600' Method.Post' "whname"' true' transcription' "http://example.com/"' null' null' 15' 5' null' "none"' 0.99f);
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testRecordAllOptions,The following statement contains a magic number: tropo.Record(1' true' null' false' true' choices' say' AudioFormat.Wav' 10' 600' Method.Post' "whname"' true' transcription' "http://example.com/"' null' null' 15' 5' null' "none"' 0.99f);
Magic Number,TropoClassesTests,TropoClassesTests,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoClassesTests\TropoClassesTests.cs,testConferenceWithPromptsAndpromptLogSecurity,The following statement contains a magic number: tropo.Conference("123456789098765432"' signals' 4' false' "testConference"' false' true' "#"' joinPrompt' leavePrompt' "none");
