Implementation smell,Namespace,Class,File,Method,Description
Magic Number,EvilDICOMTests,ElementWriterTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\ElementWriterTests.cs,WriteDecimalString,The following statement contains a magic number: ds.DData_ = Enumerable.Range(1' 15000).Select(i => ((double)i) + 0.005).ToList();
Magic Number,EvilDICOMTests,ElementWriterTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\ElementWriterTests.cs,WriteDecimalString,The following statement contains a magic number: ds.DData_ = Enumerable.Range(1' 15000).Select(i => ((double)i) + 0.005).ToList();
Magic Number,EvilDICOM.Core.Tests,DecimalStringTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DecimalStringTests.cs,Init,The following statement contains a magic number: _decimalString = new DecimalString(TagHelper.Beam​Dose​Specification​Point' new[] {1.0' -3.5' 2.5});
Magic Number,EvilDICOM.Core.Tests,DecimalStringTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DecimalStringTests.cs,Init,The following statement contains a magic number: _decimalString = new DecimalString(TagHelper.Beam​Dose​Specification​Point' new[] {1.0' -3.5' 2.5});
Magic Number,EvilDICOM.Core.Tests,DecimalStringTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DecimalStringTests.cs,DData__Getter_ReturnsAllValues,The following statement contains a magic number: var expected = new[] {1.0' -3.5' 2.5};
Magic Number,EvilDICOM.Core.Tests,DecimalStringTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DecimalStringTests.cs,DData__Getter_ReturnsAllValues,The following statement contains a magic number: var expected = new[] {1.0' -3.5' 2.5};
Magic Number,EvilDICOM.Core.Tests,DecimalStringTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DecimalStringTests.cs,DData_Setter_MakesObjectSingleValued,The following statement contains a magic number: _decimalString.DData = -4.2;
Magic Number,EvilDICOM.Core.Tests,DecimalStringTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DecimalStringTests.cs,DData_Setter_MakesObjectSingleValued,The following statement contains a magic number: var expected = new[] { -4.2 };
Magic Number,EvilDICOM.Core.Tests,DecimalStringTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DecimalStringTests.cs,DData__Setter_ChangesAllValues,The following statement contains a magic number: _decimalString.DData_ = new List<double> {-0.3' 5.1};
Magic Number,EvilDICOM.Core.Tests,DecimalStringTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DecimalStringTests.cs,DData__Setter_ChangesAllValues,The following statement contains a magic number: _decimalString.DData_ = new List<double> {-0.3' 5.1};
Magic Number,EvilDICOM.Core.Tests,DecimalStringTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DecimalStringTests.cs,DData__Setter_ChangesAllValues,The following statement contains a magic number: var expected = new[] {-0.3' 5.1};
Magic Number,EvilDICOM.Core.Tests,DecimalStringTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DecimalStringTests.cs,DData__Setter_ChangesAllValues,The following statement contains a magic number: var expected = new[] {-0.3' 5.1};
Magic Number,EvilDICOM.Core.Tests,DICOMWriteTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DICOMWriteTests.cs,WriteMultipleFl,The following statement contains a magic number: vssd.Data_ = new System.Collections.Generic.List<float>() { 2538.4199f' 2541.00f };
Magic Number,EvilDICOM.Core.Tests,DICOMWriteTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DICOMWriteTests.cs,WriteMultipleFl,The following statement contains a magic number: vssd.Data_ = new System.Collections.Generic.List<float>() { 2538.4199f' 2541.00f };
Magic Number,EvilDICOM.Core.Tests,DICOMWriteTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DICOMWriteTests.cs,WriteMultipleFl,The following statement contains a magic number: Assert.AreEqual(readVssd.Data_.Count' 2);
Magic Number,EvilDICOM.Core.Tests,DICOMWriteTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DICOMWriteTests.cs,WriteMultipleFl,The following statement contains a magic number: Assert.AreEqual(readVssd.Data_[0]' 2538.4199f);
Magic Number,EvilDICOM.Core.Tests,DICOMWriteTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\DICOMWriteTests.cs,WriteMultipleFl,The following statement contains a magic number: Assert.AreEqual(readVssd.Data_[1]' 2541.00f);
Magic Number,EvilDICOM.Core.Tests,PrivateTagTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\PrivateTagTests.cs,ReadUnknownFP,The following statement contains a magic number: var fs = new FloatingPointSingle(new Tag("30091047")' 25.0f);
Magic Number,EvilDICOM.Core.Tests,PrivateTagTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\PrivateTagTests.cs,ReadUnknownFP2,The following statement contains a magic number: var fs = new FloatingPointSingle(new Tag("30091047")' 25.0f);
Magic Number,EvilDICOM.Network.Messaging.Tests,PDataMessengerTests,C:\research\architectureSmells\repos\rexcardan_Evil-DICOM\EvilDICOM\EvilDICOMTests\Network\Messaging\PDataMessengerTests.cs,GetChunksTest,The following statement contains a magic number: var bytes = PDataMessenger.GetChunks(dimse.Data' 16534' pContext);
