Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,FeatherStoneDemo,FeatherStoneDemo,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\FeatherStoneDemo\FeatherStoneDemo.cs,CreateFeatherstoneMultiBody,The method has 7 parameters. Parameters: world' numLinks' basePosition' baseHalfExtents' linkHalfExtents' spherical' floating
Magic Number,FeatherStoneDemo,FeatherStoneDemo,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\FeatherStoneDemo\FeatherStoneDemo.cs,OnInitializePhysics,The following statement contains a magic number: float q0 = 45.0f * (float)Math.PI / 180.0f;
Magic Number,FeatherStoneDemo,FeatherStoneDemo,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\FeatherStoneDemo\FeatherStoneDemo.cs,OnInitializePhysics,The following statement contains a magic number: float q0 = 45.0f * (float)Math.PI / 180.0f;
Magic Number,FeatherStoneDemo,FeatherStoneDemo,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\FeatherStoneDemo\FeatherStoneDemo.cs,OnInitializePhysics,The following statement contains a magic number: LocalCreateRigidBody(1' Matrix.Translation(0' -0.95f' 0)' new BoxShape(0.5f' 0.5f' 0.5f));
Magic Number,FeatherStoneDemo,FeatherStoneDemo,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\FeatherStoneDemo\FeatherStoneDemo.cs,OnInitializePhysics,The following statement contains a magic number: LocalCreateRigidBody(1' Matrix.Translation(0' -0.95f' 0)' new BoxShape(0.5f' 0.5f' 0.5f));
Magic Number,FeatherStoneDemo,FeatherStoneDemo,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\FeatherStoneDemo\FeatherStoneDemo.cs,OnInitializePhysics,The following statement contains a magic number: LocalCreateRigidBody(1' Matrix.Translation(0' -0.95f' 0)' new BoxShape(0.5f' 0.5f' 0.5f));
Magic Number,FeatherStoneDemo,FeatherStoneDemo,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\FeatherStoneDemo\FeatherStoneDemo.cs,OnInitializePhysics,The following statement contains a magic number: LocalCreateRigidBody(1' Matrix.Translation(0' -0.95f' 0)' new BoxShape(0.5f' 0.5f' 0.5f));
Magic Number,FeatherStoneDemo,FeatherStoneDemo,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\FeatherStoneDemo\FeatherStoneDemo.cs,CreateFeatherstoneMultiBody,The following statement contains a magic number: Vector3 parentComToCurrentCom = new Vector3(0' -linkHalfExtents[1] * 2.0f' 0);
Magic Number,FeatherStoneDemo,FeatherStoneDemo,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\FeatherStoneDemo\FeatherStoneDemo.cs,AddBoxes,The following statement contains a magic number: const float startX = StartPosX - ArraySizeX / 2;
Magic Number,FeatherStoneDemo,FeatherStoneDemo,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\FeatherStoneDemo\FeatherStoneDemo.cs,AddBoxes,The following statement contains a magic number: const float startZ = StartPosZ - ArraySizeZ / 2;
Magic Number,FeatherStoneDemo,FeatherStoneDemo,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\FeatherStoneDemo\FeatherStoneDemo.cs,AddBoxes,The following statement contains a magic number: Matrix startTransform = Matrix.Translation(                              3 * i + startX'                              3 * k + startY'                              3 * j + startZ                          );
Magic Number,FeatherStoneDemo,FeatherStoneDemo,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\FeatherStoneDemo\FeatherStoneDemo.cs,AddBoxes,The following statement contains a magic number: Matrix startTransform = Matrix.Translation(                              3 * i + startX'                              3 * k + startY'                              3 * j + startZ                          );
Magic Number,FeatherStoneDemo,FeatherStoneDemo,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\FeatherStoneDemo\FeatherStoneDemo.cs,AddBoxes,The following statement contains a magic number: Matrix startTransform = Matrix.Translation(                              3 * i + startX'                              3 * k + startY'                              3 * j + startZ                          );
