Implementation smell,Namespace,Class,File,Method,Description
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: s = new Sphere(new Vector3f(2.0f' 2.0f' 0)' 1.0f' Color.FromArgb(255' 0' 127' 0));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: s = new Sphere(new Vector3f(2.0f' 2.0f' 0)' 1.0f' Color.FromArgb(255' 0' 127' 0));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: s = new Sphere(new Vector3f(2.0f' 2.0f' 0)' 1.0f' Color.FromArgb(255' 0' 127' 0));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: s = new Sphere(new Vector3f(2.0f' 2.0f' 0)' 1.0f' Color.FromArgb(255' 0' 127' 0));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane floor = new Plane(new Vector3f(0' 1.0f' 0)' 1.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane floor = new Plane(new Vector3f(0' 1.0f' 0)' 1.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane floor = new Plane(new Vector3f(0' 1.0f' 0)' 1.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane floor = new Plane(new Vector3f(0' 1.0f' 0)' 1.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane ceiling = new Plane(new Vector3f(0' -1.0f' 0)' -5.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane ceiling = new Plane(new Vector3f(0' -1.0f' 0)' -5.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane ceiling = new Plane(new Vector3f(0' -1.0f' 0)' -5.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane ceiling = new Plane(new Vector3f(0' -1.0f' 0)' -5.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane ceiling = new Plane(new Vector3f(0' -1.0f' 0)' -5.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane leftWall = new Plane(new Vector3f(1.0f' 0' 0)' -3.0f' Color.FromArgb(255' 75' 75' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane leftWall = new Plane(new Vector3f(1.0f' 0' 0)' -3.0f' Color.FromArgb(255' 75' 75' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane leftWall = new Plane(new Vector3f(1.0f' 0' 0)' -3.0f' Color.FromArgb(255' 75' 75' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane leftWall = new Plane(new Vector3f(1.0f' 0' 0)' -3.0f' Color.FromArgb(255' 75' 75' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane leftWall = new Plane(new Vector3f(1.0f' 0' 0)' -3.0f' Color.FromArgb(255' 75' 75' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane rightWall = new Plane(new Vector3f(-1.0f' 0' 0)' -3.0f' Color.FromArgb(255' 200' 75' 75));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane rightWall = new Plane(new Vector3f(-1.0f' 0' 0)' -3.0f' Color.FromArgb(255' 200' 75' 75));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane rightWall = new Plane(new Vector3f(-1.0f' 0' 0)' -3.0f' Color.FromArgb(255' 200' 75' 75));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane rightWall = new Plane(new Vector3f(-1.0f' 0' 0)' -3.0f' Color.FromArgb(255' 200' 75' 75));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane rightWall = new Plane(new Vector3f(-1.0f' 0' 0)' -3.0f' Color.FromArgb(255' 200' 75' 75));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane backWall = new Plane(new Vector3f(0' 0' -1)' -3.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane backWall = new Plane(new Vector3f(0' 0' -1)' -3.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane backWall = new Plane(new Vector3f(0' 0' -1)' -3.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane backWall = new Plane(new Vector3f(0' 0' -1)' -3.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: Plane backWall = new Plane(new Vector3f(0' 0' -1)' -3.0f' Color.FromArgb(255' 200' 200' 200));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Main,The following statement contains a magic number: int dotPeriod = CANVAS_HEIGHT / 20;
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,RenderRowChunk,The following statement contains a magic number: int chunkSize = 32;
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,RenderPixel,The following statement contains a magic number: r = 255;
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,RenderPixel,The following statement contains a magic number: r > 255
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,RenderPixel,The following statement contains a magic number: g = 255;
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,RenderPixel,The following statement contains a magic number: g > 255
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,RenderPixel,The following statement contains a magic number: b = 255;
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,RenderPixel,The following statement contains a magic number: b > 255
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,RenderPixel,The following statement contains a magic number: return (Color.FromArgb(255' (int)r' (int)g' (int)b));
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Trace,The following statement contains a magic number: float r1 = (float)(random.NextDouble() * Math.PI * 2.0f);
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Trace,The following statement contains a magic number: Math.Abs(surfaceNormal.x) > 0.1f
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Trace,The following statement contains a magic number: r /= 255.0f;
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Trace,The following statement contains a magic number: g /= 255.0f;
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Trace,The following statement contains a magic number: b /= 255.0f;
Magic Number,simpleray,Renderer,D:\research\architectureSmells\repos1\sq_JSIL\Examples\SimplePathtracer.cs,Trace,The following statement contains a magic number: return (Color.FromArgb(255' (int)r' (int)g' (int)b));
