Implementation smell,Namespace,Class,File,Method,Description
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.lblMovies.Size = new System.Drawing.Size(90' 15);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.lblEpisodes.Font = new System.Drawing.Font("Microsoft Sans Serif"' 9F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.lblEpisodes.Location = new System.Drawing.Point(13' 124);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.lblEpisodes.Location = new System.Drawing.Point(13' 124);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.lblEpisodes.Size = new System.Drawing.Size(102' 15);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.lblEpisodes.Size = new System.Drawing.Size(102' 15);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.lblEpisodes.TabIndex = 2;
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.prgMovies.Location = new System.Drawing.Point(16' 82);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.prgMovies.Location = new System.Drawing.Point(16' 82);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.prgMovies.Size = new System.Drawing.Size(256' 23);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.prgMovies.Size = new System.Drawing.Size(256' 23);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.prgMovies.TabIndex = 3;
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.prgEpisodes.Location = new System.Drawing.Point(16' 153);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.prgEpisodes.Location = new System.Drawing.Point(16' 153);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.prgEpisodes.Size = new System.Drawing.Size(256' 23);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.prgEpisodes.Size = new System.Drawing.Size(256' 23);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.prgEpisodes.TabIndex = 4;
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(284' 189);
Magic Number,MPExtended.Applications.Development.FillMediaInfoCache,frmFillCache,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.FillMediaInfoCache\frmFillCache.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(284' 189);
