Magic Number,DragonTimer,EventGuiBuilder,C:\repos\Sylvanas_DragonTimer\DragonTimer\EventGUIBuilder.cs,AddThirdTimerTextBox,The following statement contains a magic number: _thirdTimerTextBox = new TextBox {  	Location = new Point (_basePoint.X + _currentX' _basePoint.Y)'  	Size = TimerTextBoxSize'  	TabIndex = _tabIndex++'  	Text = _intervalSecondsValues [2].ToString ()  };  
Magic Number,DragonTimer,MainWindow,C:\repos\Sylvanas_DragonTimer\DragonTimer\MainWindow.cs,MainWindow,The following statement contains a magic number: _alarmedDragonEvent = new AlarmedEventTrigger ("Dragon"' new List<Keys> {  	Keys.LControlKey'  	Keys.Oemtilde  }' new List<Keys> {  	Keys.LControlKey'  	Keys.Z  }' 19' new List<int> {  	15'  	10'  	5  }' 30' true' new List<bool> {  	true'  	true'  	true'  	true  }' "Dragon in "' false' "Dragon is up"' this);  
Magic Number,DragonTimer,MainWindow,C:\repos\Sylvanas_DragonTimer\DragonTimer\MainWindow.cs,MainWindow,The following statement contains a magic number: _alarmedDragonEvent = new AlarmedEventTrigger ("Dragon"' new List<Keys> {  	Keys.LControlKey'  	Keys.Oemtilde  }' new List<Keys> {  	Keys.LControlKey'  	Keys.Z  }' 19' new List<int> {  	15'  	10'  	5  }' 30' true' new List<bool> {  	true'  	true'  	true'  	true  }' "Dragon in "' false' "Dragon is up"' this);  
Magic Number,DragonTimer,MainWindow,C:\repos\Sylvanas_DragonTimer\DragonTimer\MainWindow.cs,MainWindow,The following statement contains a magic number: _alarmedDragonEvent = new AlarmedEventTrigger ("Dragon"' new List<Keys> {  	Keys.LControlKey'  	Keys.Oemtilde  }' new List<Keys> {  	Keys.LControlKey'  	Keys.Z  }' 19' new List<int> {  	15'  	10'  	5  }' 30' true' new List<bool> {  	true'  	true'  	true'  	true  }' "Dragon in "' false' "Dragon is up"' this);  
Magic Number,DragonTimer,MainWindow,C:\repos\Sylvanas_DragonTimer\DragonTimer\MainWindow.cs,MainWindow,The following statement contains a magic number: _alarmedDragonEvent = new AlarmedEventTrigger ("Dragon"' new List<Keys> {  	Keys.LControlKey'  	Keys.Oemtilde  }' new List<Keys> {  	Keys.LControlKey'  	Keys.Z  }' 19' new List<int> {  	15'  	10'  	5  }' 30' true' new List<bool> {  	true'  	true'  	true'  	true  }' "Dragon in "' false' "Dragon is up"' this);  
Magic Number,DragonTimer,MainWindow,C:\repos\Sylvanas_DragonTimer\DragonTimer\MainWindow.cs,MainWindow,The following statement contains a magic number: _alarmedDragonEvent = new AlarmedEventTrigger ("Dragon"' new List<Keys> {  	Keys.LControlKey'  	Keys.Oemtilde  }' new List<Keys> {  	Keys.LControlKey'  	Keys.Z  }' 19' new List<int> {  	15'  	10'  	5  }' 30' true' new List<bool> {  	true'  	true'  	true'  	true  }' "Dragon in "' false' "Dragon is up"' this);  
Magic Number,DragonTimer,MainWindow,C:\repos\Sylvanas_DragonTimer\DragonTimer\MainWindow.cs,MainWindow,The following statement contains a magic number: _testEvent = new AlarmedEventTrigger ("test"' new List<Keys> {  	Keys.LControlKey'  	Keys.X  }' new List<Keys> {  	Keys.LControlKey'  	Keys.Z  }' 19' new List<int> {  	15'  	10'  	5  }' 30' true' new List<bool> {  	true'  	true'  	true  }' "test in "' false' "test is up"' this);  
Magic Number,DragonTimer,MainWindow,C:\repos\Sylvanas_DragonTimer\DragonTimer\MainWindow.cs,MainWindow,The following statement contains a magic number: _testEvent = new AlarmedEventTrigger ("test"' new List<Keys> {  	Keys.LControlKey'  	Keys.X  }' new List<Keys> {  	Keys.LControlKey'  	Keys.Z  }' 19' new List<int> {  	15'  	10'  	5  }' 30' true' new List<bool> {  	true'  	true'  	true  }' "test in "' false' "test is up"' this);  
Magic Number,DragonTimer,MainWindow,C:\repos\Sylvanas_DragonTimer\DragonTimer\MainWindow.cs,MainWindow,The following statement contains a magic number: _testEvent = new AlarmedEventTrigger ("test"' new List<Keys> {  	Keys.LControlKey'  	Keys.X  }' new List<Keys> {  	Keys.LControlKey'  	Keys.Z  }' 19' new List<int> {  	15'  	10'  	5  }' 30' true' new List<bool> {  	true'  	true'  	true  }' "test in "' false' "test is up"' this);  
Magic Number,DragonTimer,MainWindow,C:\repos\Sylvanas_DragonTimer\DragonTimer\MainWindow.cs,MainWindow,The following statement contains a magic number: _testEvent = new AlarmedEventTrigger ("test"' new List<Keys> {  	Keys.LControlKey'  	Keys.X  }' new List<Keys> {  	Keys.LControlKey'  	Keys.Z  }' 19' new List<int> {  	15'  	10'  	5  }' 30' true' new List<bool> {  	true'  	true'  	true  }' "test in "' false' "test is up"' this);  
Magic Number,DragonTimer,MainWindow,C:\repos\Sylvanas_DragonTimer\DragonTimer\MainWindow.cs,MainWindow,The following statement contains a magic number: _testEvent = new AlarmedEventTrigger ("test"' new List<Keys> {  	Keys.LControlKey'  	Keys.X  }' new List<Keys> {  	Keys.LControlKey'  	Keys.Z  }' 19' new List<int> {  	15'  	10'  	5  }' 30' true' new List<bool> {  	true'  	true'  	true  }' "test in "' false' "test is up"' this);  
