Magic Number,OrcaMDF.OMS,Main,D:\research\architectureSmells\repos\improvedk_OrcaMDF\src\OrcaMDF.OMS\Main.cs,InitializeComponent,The following statement contains a magic number: this.txtCode.TabIndex = 2;
Magic Number,OrcaMDF.OMS,Main,D:\research\architectureSmells\repos\improvedk_OrcaMDF\src\OrcaMDF.OMS\Main.cs,InitializeComponent,The following statement contains a magic number: this.gridStatus.Location = new System.Drawing.Point(0' 431);
Magic Number,OrcaMDF.OMS,Main,D:\research\architectureSmells\repos\improvedk_OrcaMDF\src\OrcaMDF.OMS\Main.cs,InitializeComponent,The following statement contains a magic number: this.gridStatus.Size = new System.Drawing.Size(445' 22);
Magic Number,OrcaMDF.OMS,Main,D:\research\architectureSmells\repos\improvedk_OrcaMDF\src\OrcaMDF.OMS\Main.cs,InitializeComponent,The following statement contains a magic number: this.gridStatus.Size = new System.Drawing.Size(445' 22);
Magic Number,OrcaMDF.OMS,Main,D:\research\architectureSmells\repos\improvedk_OrcaMDF\src\OrcaMDF.OMS\Main.cs,InitializeComponent,The following statement contains a magic number: this.gridStatusRows.Size = new System.Drawing.Size(0' 17);
Magic Number,OrcaMDF.OMS,Main,D:\research\architectureSmells\repos\improvedk_OrcaMDF\src\OrcaMDF.OMS\Main.cs,InitializeComponent,The following statement contains a magic number: this.grid.Size = new System.Drawing.Size(445' 453);
Magic Number,OrcaMDF.OMS,Main,D:\research\architectureSmells\repos\improvedk_OrcaMDF\src\OrcaMDF.OMS\Main.cs,InitializeComponent,The following statement contains a magic number: this.grid.Size = new System.Drawing.Size(445' 453);
Magic Number,OrcaMDF.OMS,Main,D:\research\architectureSmells\repos\improvedk_OrcaMDF\src\OrcaMDF.OMS\Main.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,OrcaMDF.OMS,Main,D:\research\architectureSmells\repos\improvedk_OrcaMDF\src\OrcaMDF.OMS\Main.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,OrcaMDF.OMS,Main,D:\research\architectureSmells\repos\improvedk_OrcaMDF\src\OrcaMDF.OMS\Main.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(648' 477);
Magic Number,OrcaMDF.OMS,Main,D:\research\architectureSmells\repos\improvedk_OrcaMDF\src\OrcaMDF.OMS\Main.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(648' 477);
