Implementation smell,Namespace,Class,File,Method,Description
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectlyHandlesIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectlyHandlesIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectlyHandlesIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectlyHandlesIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectlyHandlesIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectlyHandlesIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectlyHandlesIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectlyHandlesIeeeFloat,The following statement contains a magic number: var mp = new MultiplexingWaveProvider(new IWaveProvider[] { input1 }' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: var input1 = new TestWaveProvider(WaveFormat.CreateIeeeFloatWaveFormat(32000' 1));
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: byte[] expected = { 0' 1' 2' 3' 0' 1' 2' 3' 4' 5' 6' 7' 4' 5' 6' 7' 8' 9' 10' 11' 8' 9' 10' 11' };
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,CorrectOutputFormatIsSetForIeeeFloat,The following statement contains a magic number: var mp = new MultiplexingWaveProvider(new IWaveProvider[] { input1 }' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,PerformanceTest,The following statement contains a magic number: var waveFormat = new WaveFormat(32000' 16' 1);
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,PerformanceTest,The following statement contains a magic number: var waveFormat = new WaveFormat(32000' 16' 1);
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,PerformanceTest,The following statement contains a magic number: var mp = new MultiplexingWaveProvider(new IWaveProvider[] { input1' input2' input3' input4 }' 4);
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,PerformanceTest,The following statement contains a magic number: mp.ConnectInputToOutput(0' 3);
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,PerformanceTest,The following statement contains a magic number: mp.ConnectInputToOutput(1' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,PerformanceTest,The following statement contains a magic number: mp.ConnectInputToOutput(2' 1);
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,PerformanceTest,The following statement contains a magic number: mp.ConnectInputToOutput(3' 0);
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,PerformanceTest,The following statement contains a magic number: var duration = s.Time(() =>              {                  // read one hour worth of audio                  for (int n = 0; n < 60 * 60; n++)                  {                      mp.Read(buffer' 0' buffer.Length);                  }              });
Magic Number,NAudioTests.WaveStreams,MultiplexingWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingWaveProviderTests.cs,PerformanceTest,The following statement contains a magic number: var duration = s.Time(() =>              {                  // read one hour worth of audio                  for (int n = 0; n < 60 * 60; n++)                  {                      mp.Read(buffer' 0' buffer.Length);                  }              });
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,DefaultShouldPassStraightThrough,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,DefaultShouldPassStraightThrough,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,DefaultShouldPassStraightThrough,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,DefaultShouldPassStraightThrough,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,DefaultShouldPassStraightThrough,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,DefaultShouldPassStraightThrough,The following statement contains a magic number: var expected = new float[] { 0' 1' 2' 3' 4' 5' 6 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelay,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1) {Position = 10};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelay,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1) {Position = 10};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelay,The following statement contains a magic number: var osp = new OffsetSampleProvider(source) {DelayBySamples = 5};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelay,The following statement contains a magic number: var expected = new float[] { 0' 0' 0' 0' 0' 10' 11' 12' 13' 14' 15 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelay,The following statement contains a magic number: var expected = new float[] { 0' 0' 0' 0' 0' 10' 11' 12' 13' 14' 15 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelay,The following statement contains a magic number: var expected = new float[] { 0' 0' 0' 0' 0' 10' 11' 12' 13' 14' 15 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelay,The following statement contains a magic number: var expected = new float[] { 0' 0' 0' 0' 0' 10' 11' 12' 13' 14' 15 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelay,The following statement contains a magic number: var expected = new float[] { 0' 0' 0' 0' 0' 10' 11' 12' 13' 14' 15 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelay,The following statement contains a magic number: var expected = new float[] { 0' 0' 0' 0' 0' 10' 11' 12' 13' 14' 15 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelayUsingTimeSpan,The following statement contains a magic number: var source = new TestSampleProvider(100' 1) { Position = 10 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelayUsingTimeSpan,The following statement contains a magic number: var source = new TestSampleProvider(100' 1) { Position = 10 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelayUsingTimeSpan,The following statement contains a magic number: var expected = Enumerable.Range(0'100).Select(x => 0f)                              .Concat(Enumerable.Range(10'10).Select(x => (float)x)).ToArray();
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelayUsingTimeSpan,The following statement contains a magic number: var expected = Enumerable.Range(0'100).Select(x => 0f)                              .Concat(Enumerable.Range(10'10).Select(x => (float)x)).ToArray();
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelayUsingTimeSpan,The following statement contains a magic number: var expected = Enumerable.Range(0'100).Select(x => 0f)                              .Concat(Enumerable.Range(10'10).Select(x => (float)x)).ToArray();
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelayToStereoSourceUsingTimeSpan,The following statement contains a magic number: var source = new TestSampleProvider(100' 2) { Position = 10 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelayToStereoSourceUsingTimeSpan,The following statement contains a magic number: var source = new TestSampleProvider(100' 2) { Position = 10 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelayToStereoSourceUsingTimeSpan,The following statement contains a magic number: var source = new TestSampleProvider(100' 2) { Position = 10 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelayToStereoSourceUsingTimeSpan,The following statement contains a magic number: var expected = Enumerable.Range(0' 200).Select(x => 0f)                              .Concat(Enumerable.Range(10' 10).Select(x => (float)x)).ToArray();
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelayToStereoSourceUsingTimeSpan,The following statement contains a magic number: var expected = Enumerable.Range(0' 200).Select(x => 0f)                              .Concat(Enumerable.Range(10' 10).Select(x => (float)x)).ToArray();
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanAddPreDelayToStereoSourceUsingTimeSpan,The following statement contains a magic number: var expected = Enumerable.Range(0' 200).Select(x => 0f)                              .Concat(Enumerable.Range(10' 10).Select(x => (float)x)).ToArray();
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,SettingPreDelayUsingTimeSpanReturnsCorrectTimeSpan,The following statement contains a magic number: var source = new TestSampleProvider(100' 2) { Position = 10 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,SettingPreDelayUsingTimeSpanReturnsCorrectTimeSpan,The following statement contains a magic number: var source = new TestSampleProvider(100' 2) { Position = 10 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,SettingPreDelayUsingTimeSpanReturnsCorrectTimeSpan,The following statement contains a magic number: var source = new TestSampleProvider(100' 2) { Position = 10 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,SettingPreDelayUsingTimeSpanReturnsCorrectTimeSpan,The following statement contains a magic number: var osp = new OffsetSampleProvider(source) { DelayBy = TimeSpan.FromSeconds(2.5) };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,SettingPreDelayUsingTimeSpanReturnsCorrectTimeSpan,The following statement contains a magic number: Assert.AreEqual(2500' (int) osp.DelayBy.TotalMilliseconds);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,SettingPreDelayUsingTimeSpanReturnsCorrectTimeSpan,The following statement contains a magic number: Assert.AreEqual(500' osp.DelayBySamples);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanSkipOver,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanSkipOver,The following statement contains a magic number: var osp = new OffsetSampleProvider(source) {SkipOverSamples = 17};
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanSkipOver,The following statement contains a magic number: var expected = new float[] { 17'18'19'20'21'22'23'24 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanSkipOver,The following statement contains a magic number: var expected = new float[] { 17'18'19'20'21'22'23'24 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanSkipOver,The following statement contains a magic number: var expected = new float[] { 17'18'19'20'21'22'23'24 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanSkipOver,The following statement contains a magic number: var expected = new float[] { 17'18'19'20'21'22'23'24 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanSkipOver,The following statement contains a magic number: var expected = new float[] { 17'18'19'20'21'22'23'24 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanSkipOver,The following statement contains a magic number: var expected = new float[] { 17'18'19'20'21'22'23'24 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanSkipOver,The following statement contains a magic number: var expected = new float[] { 17'18'19'20'21'22'23'24 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanSkipOver,The following statement contains a magic number: var expected = new float[] { 17'18'19'20'21'22'23'24 };
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanTake,The following statement contains a magic number: var source = new TestSampleProvider(32000' 1);
Magic Number,NAudioTests.WaveStreams,OffsetSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\OffsetSampleProviderTests.cs,CanTake,The following statement contains a magic number: var osp = new OffsetSampleProvider(source) {TakeSamples = 7};
