Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(12' 9);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(12' 9);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(290' 52);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(290' 52);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.TabIndex = 2;
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(309' 128);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(309' 128);
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeChunk,The following statement contains a magic number: switch(chunk.IdentifierAsString)              {                  case "strc":                      DescribeStrc(stringBuilder' data);                      break;                  case "bext":                      DescribeBext(stringBuilder' data);                      break;                  case "iXML":                      stringBuilder.Append(UTF8Encoding.UTF8.GetString(data));                      break;                  default:                      {                          if (ByteArrayExtensions.IsEntirelyNull(data))                          {                              stringBuilder.AppendFormat("{0} null bytes\r\n"' data.Length);                          }                          else                          {                              stringBuilder.AppendFormat("{0}\r\n"' ByteArrayExtensions.DescribeAsHex(data'" "'32));                          }                      }                      break;              }
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: sb.AppendFormat("Description: {0}\r\n"' ByteArrayExtensions.DecodeAsString(data' 0' 256' ASCIIEncoding.ASCII));
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 256;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: sb.AppendFormat("Originator: {0}\r\n"' ByteArrayExtensions.DecodeAsString(data' offset' 32' ASCIIEncoding.ASCII));
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 32;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: sb.AppendFormat("Originator Reference: {0}\r\n"' ByteArrayExtensions.DecodeAsString(data' offset' 32' ASCIIEncoding.ASCII));
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 32;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: sb.AppendFormat("Origination Date: {0}\r\n"' ByteArrayExtensions.DecodeAsString(data' offset' 10' ASCIIEncoding.ASCII));
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 10;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: sb.AppendFormat("Origination Time: {0}\r\n"' ByteArrayExtensions.DecodeAsString(data' offset' 8' ASCIIEncoding.ASCII));
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 8;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 4;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 4;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 2;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: sb.AppendFormat("SMPTE UMID: {0}\r\n"' ByteArrayExtensions.DecodeAsString(data' offset' 64' Encoding.ASCII));
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 64;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 2;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 2;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 2;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 2;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 2;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeBext,The following statement contains a magic number: offset += 180;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The following statement contains a magic number: int sliceCount = BitConverter.ToInt32(data' 4);
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The following statement contains a magic number: int header2 = BitConverter.ToInt32(data' 8);
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The following statement contains a magic number: int header3 = BitConverter.ToInt32(data' 12);
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The following statement contains a magic number: int header4 = BitConverter.ToInt32(data' 16);
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The following statement contains a magic number: int header5 = BitConverter.ToInt32(data' 20);
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The following statement contains a magic number: int header6 = BitConverter.ToInt32(data' 24);
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The following statement contains a magic number: int offset = 28;
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The following statement contains a magic number: int uniqueId1 = BitConverter.ToInt32(data' offset + 4);
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The following statement contains a magic number: long samplePosition = BitConverter.ToInt64(data' offset + 8);
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The following statement contains a magic number: long samplePos2 = BitConverter.ToInt64(data' offset + 16);
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The following statement contains a magic number: int unknown5 = BitConverter.ToInt32(data' offset + 24);
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The following statement contains a magic number: int uniqueId2 = BitConverter.ToInt32(data' offset + 28);
Magic Number,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The following statement contains a magic number: offset += 32;
