Implementation smell,Namespace,Class,File,Method,Description
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,FormParticleSystemSample,The following statement contains a magic number: particles[loop].g = colors[loop * (int)((float)12 / (float)particleCount)' 1];
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,FormParticleSystemSample,The following statement contains a magic number: particles[loop].b = colors[loop * (int)((float)12 / (float)particleCount)' 2];
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,FormParticleSystemSample,The following statement contains a magic number: particles[loop].b = colors[loop * (int)((float)12 / (float)particleCount)' 2];
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,FormParticleSystemSample,The following statement contains a magic number: particles[loop].xi = (float)((random.Next(50) - 26.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,FormParticleSystemSample,The following statement contains a magic number: particles[loop].xi = (float)((random.Next(50) - 26.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,FormParticleSystemSample,The following statement contains a magic number: particles[loop].xi = (float)((random.Next(50) - 26.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,FormParticleSystemSample,The following statement contains a magic number: particles[loop].yi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,FormParticleSystemSample,The following statement contains a magic number: particles[loop].yi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,FormParticleSystemSample,The following statement contains a magic number: particles[loop].yi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,FormParticleSystemSample,The following statement contains a magic number: particles[loop].zi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,FormParticleSystemSample,The following statement contains a magic number: particles[loop].zi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,FormParticleSystemSample,The following statement contains a magic number: particles[loop].zi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: gl.Vertex(x+0.5f'y+0.5f'z);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: gl.Vertex(x+0.5f'y+0.5f'z);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: gl.Vertex(x-0.5f'y+0.5f'z);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: gl.Vertex(x-0.5f'y+0.5f'z);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: gl.Vertex(x+0.5f'y-0.5f'z);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: gl.Vertex(x+0.5f'y-0.5f'z);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: gl.Vertex(x-0.5f'y-0.5f'z);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: gl.Vertex(x-0.5f'y-0.5f'z);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].x += particles[loop].xi / (slowdown * 1000);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].y += particles[loop].yi / (slowdown * 1000);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].z += particles[loop].zi / (slowdown * 1000);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].fade = (float)(random.Next(100)) / 1000.0f + 0.003f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].fade = (float)(random.Next(100)) / 1000.0f + 0.003f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].fade = (float)(random.Next(100)) / 1000.0f + 0.003f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].xi = (float)((random.Next(50) - 26.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].xi = (float)((random.Next(50) - 26.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].xi = (float)((random.Next(50) - 26.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].yi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].yi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].yi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].zi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].zi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].zi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: int colour = random.Next(12);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: particles[loop].b = colors[colour' 2];
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_Resize,The following statement contains a magic number: gl.Perspective(45.0' Width / Height' 0.1' 200.0);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_Resize,The following statement contains a magic number: gl.Perspective(45.0' Width / Height' 0.1' 200.0);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_Resize,The following statement contains a magic number: gl.Perspective(45.0' Width / Height' 0.1' 200.0);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,buttonBurst_Click,The following statement contains a magic number: particles[i].xi=(float)((random.Next(50))-26.0f)*10.0f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,buttonBurst_Click,The following statement contains a magic number: particles[i].xi=(float)((random.Next(50))-26.0f)*10.0f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,buttonBurst_Click,The following statement contains a magic number: particles[i].xi=(float)((random.Next(50))-26.0f)*10.0f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,buttonBurst_Click,The following statement contains a magic number: particles[i].yi=(float)((random.Next(50))-25.0f)*10.0f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,buttonBurst_Click,The following statement contains a magic number: particles[i].yi=(float)((random.Next(50))-25.0f)*10.0f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,buttonBurst_Click,The following statement contains a magic number: particles[i].yi=(float)((random.Next(50))-25.0f)*10.0f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,buttonBurst_Click,The following statement contains a magic number: particles[i].zi = (float)((random.Next(50)) - 25.0f) * 10.0f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,buttonBurst_Click,The following statement contains a magic number: particles[i].zi = (float)((random.Next(50)) - 25.0f) * 10.0f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,buttonBurst_Click,The following statement contains a magic number: particles[i].zi = (float)((random.Next(50)) - 25.0f) * 10.0f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,checkBoxGravity_CheckedChanged,The following statement contains a magic number: particles[i].yg = checkBoxGravity.Checked ? -20.0f : 0.0f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].fade = (float)(random.Next(100)) / 1000.0f + 0.003f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].fade = (float)(random.Next(100)) / 1000.0f + 0.003f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].fade = (float)(random.Next(100)) / 1000.0f + 0.003f;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].r = colors[loop * (int)((float)12 / (float)particleCount)' 0];
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].g = colors[loop * (int)((float)12 / (float)particleCount)' 1];
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].b = colors[loop * (int)((float)12 / (float)particleCount)' 2];
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].b = colors[loop * (int)((float)12 / (float)particleCount)' 2];
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].xi = (float)((random.Next(50) - 26.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].xi = (float)((random.Next(50) - 26.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].xi = (float)((random.Next(50) - 26.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].yi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].yi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].yi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].zi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].zi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,openGLControl1_OpenGLInitialized,The following statement contains a magic number: particles[loop].zi = (float)((random.Next(50) - 25.0f) * 10.0f);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.buttonBurst.Location = new System.Drawing.Point(8' 376);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.buttonBurst.Location = new System.Drawing.Point(8' 376);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.buttonBurst.Size = new System.Drawing.Size(75' 23);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.buttonBurst.Size = new System.Drawing.Size(75' 23);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.checkBoxGravity.Location = new System.Drawing.Point(96' 384);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.checkBoxGravity.Location = new System.Drawing.Point(96' 384);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.checkBoxGravity.Size = new System.Drawing.Size(59' 17);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.checkBoxGravity.Size = new System.Drawing.Size(59' 17);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.checkBoxGravity.TabIndex = 2;
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(8' 408);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(8' 408);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(238' 13);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(238' 13);
Magic Number,ParticleSystemSample,FormParticleSystemSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\ParticleSystemSample\FormParticleSystemSample.cs,InitializeComponent,The following statement contains a magic number: this.label1.TabIndex = 3;
