Implementation smell,Namespace,Class,File,Method,Description
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: pyramidTriangles = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: pyramidTriangles = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: pyramidTriangles = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: pyramidTriangles = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: pyramidTriangles = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: pyramidTriangles = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeColor = new VBO<Vector3>(new Vector3[] {                  new Vector3(0' 1' 0)' new Vector3(0' 1' 0)' new Vector3(0' 1' 0)' new Vector3(0' 1' 0)'                   new Vector3(1' 0.5f' 0)' new Vector3(1' 0.5f' 0)' new Vector3(1' 0.5f' 0)' new Vector3(1' 0.5f' 0)'                  new Vector3(1' 0' 0)' new Vector3(1' 0' 0)' new Vector3(1' 0' 0)' new Vector3(1' 0' 0)'                   new Vector3(1' 1' 0)' new Vector3(1' 1' 0)' new Vector3(1' 1' 0)' new Vector3(1' 1' 0)'                   new Vector3(0' 0' 1)' new Vector3(0' 0' 1)' new Vector3(0' 0' 1)' new Vector3(0' 0' 1)'                   new Vector3(1' 0' 1)' new Vector3(1' 0' 1)' new Vector3(1' 0' 1)' new Vector3(1' 0' 1) });
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeColor = new VBO<Vector3>(new Vector3[] {                  new Vector3(0' 1' 0)' new Vector3(0' 1' 0)' new Vector3(0' 1' 0)' new Vector3(0' 1' 0)'                   new Vector3(1' 0.5f' 0)' new Vector3(1' 0.5f' 0)' new Vector3(1' 0.5f' 0)' new Vector3(1' 0.5f' 0)'                  new Vector3(1' 0' 0)' new Vector3(1' 0' 0)' new Vector3(1' 0' 0)' new Vector3(1' 0' 0)'                   new Vector3(1' 1' 0)' new Vector3(1' 1' 0)' new Vector3(1' 1' 0)' new Vector3(1' 1' 0)'                   new Vector3(0' 0' 1)' new Vector3(0' 0' 1)' new Vector3(0' 0' 1)' new Vector3(0' 0' 1)'                   new Vector3(1' 0' 1)' new Vector3(1' 0' 1)' new Vector3(1' 0' 1)' new Vector3(1' 0' 1) });
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeColor = new VBO<Vector3>(new Vector3[] {                  new Vector3(0' 1' 0)' new Vector3(0' 1' 0)' new Vector3(0' 1' 0)' new Vector3(0' 1' 0)'                   new Vector3(1' 0.5f' 0)' new Vector3(1' 0.5f' 0)' new Vector3(1' 0.5f' 0)' new Vector3(1' 0.5f' 0)'                  new Vector3(1' 0' 0)' new Vector3(1' 0' 0)' new Vector3(1' 0' 0)' new Vector3(1' 0' 0)'                   new Vector3(1' 1' 0)' new Vector3(1' 1' 0)' new Vector3(1' 1' 0)' new Vector3(1' 1' 0)'                   new Vector3(0' 0' 1)' new Vector3(0' 0' 1)' new Vector3(0' 0' 1)' new Vector3(0' 0' 1)'                   new Vector3(1' 0' 1)' new Vector3(1' 0' 1)' new Vector3(1' 0' 1)' new Vector3(1' 0' 1) });
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeColor = new VBO<Vector3>(new Vector3[] {                  new Vector3(0' 1' 0)' new Vector3(0' 1' 0)' new Vector3(0' 1' 0)' new Vector3(0' 1' 0)'                   new Vector3(1' 0.5f' 0)' new Vector3(1' 0.5f' 0)' new Vector3(1' 0.5f' 0)' new Vector3(1' 0.5f' 0)'                  new Vector3(1' 0' 0)' new Vector3(1' 0' 0)' new Vector3(1' 0' 0)' new Vector3(1' 0' 0)'                   new Vector3(1' 1' 0)' new Vector3(1' 1' 0)' new Vector3(1' 1' 0)' new Vector3(1' 1' 0)'                   new Vector3(0' 0' 1)' new Vector3(0' 0' 1)' new Vector3(0' 0' 1)' new Vector3(0' 0' 1)'                   new Vector3(1' 0' 1)' new Vector3(1' 0' 1)' new Vector3(1' 0' 1)' new Vector3(1' 0' 1) });
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,Main,The following statement contains a magic number: cubeQuads = new VBO<uint>(new uint[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17' 18' 19' 20' 21' 22' 23 }' BufferTarget.ElementArrayBuffer);
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,OnRenderFrame,The following statement contains a magic number: program["model_matrix"].SetValue(Matrix4.CreateRotationY(angle) * Matrix4.CreateTranslation(new Vector3(-1.5f' 0' 0)));
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,OnRenderFrame,The following statement contains a magic number: program["model_matrix"].SetValue(Matrix4.CreateRotationY(angle / 2) * Matrix4.CreateRotationX(angle) * Matrix4.CreateTranslation(new Vector3(1.5f' 0' 0)));
Magic Number,OpenGLTutorial5,Program,D:\research\architectureSmells\repos\giawa_opengl4tutorials\OpenGLTutorial5\OpenGLTutorial5\Program.cs,OnRenderFrame,The following statement contains a magic number: program["model_matrix"].SetValue(Matrix4.CreateRotationY(angle / 2) * Matrix4.CreateRotationX(angle) * Matrix4.CreateTranslation(new Vector3(1.5f' 0' 0)));
