Implementation smell,Namespace,Class,File,Method,Description
Magic Number,CreateSampleData,Database,C:\repos\object_MongOData\Samples\CreateSampleData\Database.cs,CreateProducts,The following statement contains a magic number: return new List<Product>()                  {                      new Product                          {                              ID = 1'                              Name = "Bread"'                              Description = "Whole grain bread"'                              ReleaseDate = new DateTime(1992' 1' 1)'                              DiscontinueDate = null'                              Rating = 4'                              Quantity = new Quantity                                  {                                      Value = (double) 12'                                      Units = "pieces"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "City Bakery"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Postal'                                                      Lines = new[] {"P.O.Box 89"' "123456 City"}                                                  }'                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"Long Street 100"' "654321 City"}                                                  }'                                          }'                                  }'                              Category = categories[0]'                          }'                      new Product                          {                              ID = 2'                              Name = "Milk"'                              Description = "Low fat milk"'                              ReleaseDate = new DateTime(1995' 10' 21)'                              DiscontinueDate = null'                              Rating = 3'                              Quantity = new Quantity                                  {                                      Value = (double) 4'                                      Units = "liters"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "Green Farm"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"P.O.Box 123"' "321321 Green Village"}                                                  }'                                          }'                                  }'                              Category = categories[1]'                          }'                      new Product                          {                              ID = 3'                              Name = "Wine"'                              Description = "Red wine' year 2003"'                              ReleaseDate = new DateTime(2003' 11' 24)'                              DiscontinueDate = new DateTime(2008' 3' 1)'                              Rating = 5'                              Quantity = new Quantity                                  {                                      Value = (double) 7'                                      Units = "bottles"'                                  }'                              Category = categories[1]'                          }'                  };
Magic Number,CreateSampleData,Database,C:\repos\object_MongOData\Samples\CreateSampleData\Database.cs,CreateProducts,The following statement contains a magic number: return new List<Product>()                  {                      new Product                          {                              ID = 1'                              Name = "Bread"'                              Description = "Whole grain bread"'                              ReleaseDate = new DateTime(1992' 1' 1)'                              DiscontinueDate = null'                              Rating = 4'                              Quantity = new Quantity                                  {                                      Value = (double) 12'                                      Units = "pieces"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "City Bakery"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Postal'                                                      Lines = new[] {"P.O.Box 89"' "123456 City"}                                                  }'                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"Long Street 100"' "654321 City"}                                                  }'                                          }'                                  }'                              Category = categories[0]'                          }'                      new Product                          {                              ID = 2'                              Name = "Milk"'                              Description = "Low fat milk"'                              ReleaseDate = new DateTime(1995' 10' 21)'                              DiscontinueDate = null'                              Rating = 3'                              Quantity = new Quantity                                  {                                      Value = (double) 4'                                      Units = "liters"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "Green Farm"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"P.O.Box 123"' "321321 Green Village"}                                                  }'                                          }'                                  }'                              Category = categories[1]'                          }'                      new Product                          {                              ID = 3'                              Name = "Wine"'                              Description = "Red wine' year 2003"'                              ReleaseDate = new DateTime(2003' 11' 24)'                              DiscontinueDate = new DateTime(2008' 3' 1)'                              Rating = 5'                              Quantity = new Quantity                                  {                                      Value = (double) 7'                                      Units = "bottles"'                                  }'                              Category = categories[1]'                          }'                  };
Magic Number,CreateSampleData,Database,C:\repos\object_MongOData\Samples\CreateSampleData\Database.cs,CreateProducts,The following statement contains a magic number: return new List<Product>()                  {                      new Product                          {                              ID = 1'                              Name = "Bread"'                              Description = "Whole grain bread"'                              ReleaseDate = new DateTime(1992' 1' 1)'                              DiscontinueDate = null'                              Rating = 4'                              Quantity = new Quantity                                  {                                      Value = (double) 12'                                      Units = "pieces"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "City Bakery"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Postal'                                                      Lines = new[] {"P.O.Box 89"' "123456 City"}                                                  }'                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"Long Street 100"' "654321 City"}                                                  }'                                          }'                                  }'                              Category = categories[0]'                          }'                      new Product                          {                              ID = 2'                              Name = "Milk"'                              Description = "Low fat milk"'                              ReleaseDate = new DateTime(1995' 10' 21)'                              DiscontinueDate = null'                              Rating = 3'                              Quantity = new Quantity                                  {                                      Value = (double) 4'                                      Units = "liters"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "Green Farm"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"P.O.Box 123"' "321321 Green Village"}                                                  }'                                          }'                                  }'                              Category = categories[1]'                          }'                      new Product                          {                              ID = 3'                              Name = "Wine"'                              Description = "Red wine' year 2003"'                              ReleaseDate = new DateTime(2003' 11' 24)'                              DiscontinueDate = new DateTime(2008' 3' 1)'                              Rating = 5'                              Quantity = new Quantity                                  {                                      Value = (double) 7'                                      Units = "bottles"'                                  }'                              Category = categories[1]'                          }'                  };
Magic Number,CreateSampleData,Database,C:\repos\object_MongOData\Samples\CreateSampleData\Database.cs,CreateProducts,The following statement contains a magic number: return new List<Product>()                  {                      new Product                          {                              ID = 1'                              Name = "Bread"'                              Description = "Whole grain bread"'                              ReleaseDate = new DateTime(1992' 1' 1)'                              DiscontinueDate = null'                              Rating = 4'                              Quantity = new Quantity                                  {                                      Value = (double) 12'                                      Units = "pieces"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "City Bakery"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Postal'                                                      Lines = new[] {"P.O.Box 89"' "123456 City"}                                                  }'                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"Long Street 100"' "654321 City"}                                                  }'                                          }'                                  }'                              Category = categories[0]'                          }'                      new Product                          {                              ID = 2'                              Name = "Milk"'                              Description = "Low fat milk"'                              ReleaseDate = new DateTime(1995' 10' 21)'                              DiscontinueDate = null'                              Rating = 3'                              Quantity = new Quantity                                  {                                      Value = (double) 4'                                      Units = "liters"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "Green Farm"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"P.O.Box 123"' "321321 Green Village"}                                                  }'                                          }'                                  }'                              Category = categories[1]'                          }'                      new Product                          {                              ID = 3'                              Name = "Wine"'                              Description = "Red wine' year 2003"'                              ReleaseDate = new DateTime(2003' 11' 24)'                              DiscontinueDate = new DateTime(2008' 3' 1)'                              Rating = 5'                              Quantity = new Quantity                                  {                                      Value = (double) 7'                                      Units = "bottles"'                                  }'                              Category = categories[1]'                          }'                  };
Magic Number,CreateSampleData,Database,C:\repos\object_MongOData\Samples\CreateSampleData\Database.cs,CreateProducts,The following statement contains a magic number: return new List<Product>()                  {                      new Product                          {                              ID = 1'                              Name = "Bread"'                              Description = "Whole grain bread"'                              ReleaseDate = new DateTime(1992' 1' 1)'                              DiscontinueDate = null'                              Rating = 4'                              Quantity = new Quantity                                  {                                      Value = (double) 12'                                      Units = "pieces"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "City Bakery"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Postal'                                                      Lines = new[] {"P.O.Box 89"' "123456 City"}                                                  }'                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"Long Street 100"' "654321 City"}                                                  }'                                          }'                                  }'                              Category = categories[0]'                          }'                      new Product                          {                              ID = 2'                              Name = "Milk"'                              Description = "Low fat milk"'                              ReleaseDate = new DateTime(1995' 10' 21)'                              DiscontinueDate = null'                              Rating = 3'                              Quantity = new Quantity                                  {                                      Value = (double) 4'                                      Units = "liters"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "Green Farm"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"P.O.Box 123"' "321321 Green Village"}                                                  }'                                          }'                                  }'                              Category = categories[1]'                          }'                      new Product                          {                              ID = 3'                              Name = "Wine"'                              Description = "Red wine' year 2003"'                              ReleaseDate = new DateTime(2003' 11' 24)'                              DiscontinueDate = new DateTime(2008' 3' 1)'                              Rating = 5'                              Quantity = new Quantity                                  {                                      Value = (double) 7'                                      Units = "bottles"'                                  }'                              Category = categories[1]'                          }'                  };
Magic Number,CreateSampleData,Database,C:\repos\object_MongOData\Samples\CreateSampleData\Database.cs,CreateProducts,The following statement contains a magic number: return new List<Product>()                  {                      new Product                          {                              ID = 1'                              Name = "Bread"'                              Description = "Whole grain bread"'                              ReleaseDate = new DateTime(1992' 1' 1)'                              DiscontinueDate = null'                              Rating = 4'                              Quantity = new Quantity                                  {                                      Value = (double) 12'                                      Units = "pieces"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "City Bakery"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Postal'                                                      Lines = new[] {"P.O.Box 89"' "123456 City"}                                                  }'                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"Long Street 100"' "654321 City"}                                                  }'                                          }'                                  }'                              Category = categories[0]'                          }'                      new Product                          {                              ID = 2'                              Name = "Milk"'                              Description = "Low fat milk"'                              ReleaseDate = new DateTime(1995' 10' 21)'                              DiscontinueDate = null'                              Rating = 3'                              Quantity = new Quantity                                  {                                      Value = (double) 4'                                      Units = "liters"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "Green Farm"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"P.O.Box 123"' "321321 Green Village"}                                                  }'                                          }'                                  }'                              Category = categories[1]'                          }'                      new Product                          {                              ID = 3'                              Name = "Wine"'                              Description = "Red wine' year 2003"'                              ReleaseDate = new DateTime(2003' 11' 24)'                              DiscontinueDate = new DateTime(2008' 3' 1)'                              Rating = 5'                              Quantity = new Quantity                                  {                                      Value = (double) 7'                                      Units = "bottles"'                                  }'                              Category = categories[1]'                          }'                  };
Magic Number,CreateSampleData,Database,C:\repos\object_MongOData\Samples\CreateSampleData\Database.cs,CreateProducts,The following statement contains a magic number: return new List<Product>()                  {                      new Product                          {                              ID = 1'                              Name = "Bread"'                              Description = "Whole grain bread"'                              ReleaseDate = new DateTime(1992' 1' 1)'                              DiscontinueDate = null'                              Rating = 4'                              Quantity = new Quantity                                  {                                      Value = (double) 12'                                      Units = "pieces"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "City Bakery"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Postal'                                                      Lines = new[] {"P.O.Box 89"' "123456 City"}                                                  }'                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"Long Street 100"' "654321 City"}                                                  }'                                          }'                                  }'                              Category = categories[0]'                          }'                      new Product                          {                              ID = 2'                              Name = "Milk"'                              Description = "Low fat milk"'                              ReleaseDate = new DateTime(1995' 10' 21)'                              DiscontinueDate = null'                              Rating = 3'                              Quantity = new Quantity                                  {                                      Value = (double) 4'                                      Units = "liters"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "Green Farm"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"P.O.Box 123"' "321321 Green Village"}                                                  }'                                          }'                                  }'                              Category = categories[1]'                          }'                      new Product                          {                              ID = 3'                              Name = "Wine"'                              Description = "Red wine' year 2003"'                              ReleaseDate = new DateTime(2003' 11' 24)'                              DiscontinueDate = new DateTime(2008' 3' 1)'                              Rating = 5'                              Quantity = new Quantity                                  {                                      Value = (double) 7'                                      Units = "bottles"'                                  }'                              Category = categories[1]'                          }'                  };
Magic Number,CreateSampleData,Database,C:\repos\object_MongOData\Samples\CreateSampleData\Database.cs,CreateProducts,The following statement contains a magic number: return new List<Product>()                  {                      new Product                          {                              ID = 1'                              Name = "Bread"'                              Description = "Whole grain bread"'                              ReleaseDate = new DateTime(1992' 1' 1)'                              DiscontinueDate = null'                              Rating = 4'                              Quantity = new Quantity                                  {                                      Value = (double) 12'                                      Units = "pieces"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "City Bakery"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Postal'                                                      Lines = new[] {"P.O.Box 89"' "123456 City"}                                                  }'                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"Long Street 100"' "654321 City"}                                                  }'                                          }'                                  }'                              Category = categories[0]'                          }'                      new Product                          {                              ID = 2'                              Name = "Milk"'                              Description = "Low fat milk"'                              ReleaseDate = new DateTime(1995' 10' 21)'                              DiscontinueDate = null'                              Rating = 3'                              Quantity = new Quantity                                  {                                      Value = (double) 4'                                      Units = "liters"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "Green Farm"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"P.O.Box 123"' "321321 Green Village"}                                                  }'                                          }'                                  }'                              Category = categories[1]'                          }'                      new Product                          {                              ID = 3'                              Name = "Wine"'                              Description = "Red wine' year 2003"'                              ReleaseDate = new DateTime(2003' 11' 24)'                              DiscontinueDate = new DateTime(2008' 3' 1)'                              Rating = 5'                              Quantity = new Quantity                                  {                                      Value = (double) 7'                                      Units = "bottles"'                                  }'                              Category = categories[1]'                          }'                  };
Magic Number,CreateSampleData,Database,C:\repos\object_MongOData\Samples\CreateSampleData\Database.cs,CreateProducts,The following statement contains a magic number: return new List<Product>()                  {                      new Product                          {                              ID = 1'                              Name = "Bread"'                              Description = "Whole grain bread"'                              ReleaseDate = new DateTime(1992' 1' 1)'                              DiscontinueDate = null'                              Rating = 4'                              Quantity = new Quantity                                  {                                      Value = (double) 12'                                      Units = "pieces"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "City Bakery"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Postal'                                                      Lines = new[] {"P.O.Box 89"' "123456 City"}                                                  }'                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"Long Street 100"' "654321 City"}                                                  }'                                          }'                                  }'                              Category = categories[0]'                          }'                      new Product                          {                              ID = 2'                              Name = "Milk"'                              Description = "Low fat milk"'                              ReleaseDate = new DateTime(1995' 10' 21)'                              DiscontinueDate = null'                              Rating = 3'                              Quantity = new Quantity                                  {                                      Value = (double) 4'                                      Units = "liters"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "Green Farm"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"P.O.Box 123"' "321321 Green Village"}                                                  }'                                          }'                                  }'                              Category = categories[1]'                          }'                      new Product                          {                              ID = 3'                              Name = "Wine"'                              Description = "Red wine' year 2003"'                              ReleaseDate = new DateTime(2003' 11' 24)'                              DiscontinueDate = new DateTime(2008' 3' 1)'                              Rating = 5'                              Quantity = new Quantity                                  {                                      Value = (double) 7'                                      Units = "bottles"'                                  }'                              Category = categories[1]'                          }'                  };
Magic Number,CreateSampleData,Database,C:\repos\object_MongOData\Samples\CreateSampleData\Database.cs,CreateProducts,The following statement contains a magic number: return new List<Product>()                  {                      new Product                          {                              ID = 1'                              Name = "Bread"'                              Description = "Whole grain bread"'                              ReleaseDate = new DateTime(1992' 1' 1)'                              DiscontinueDate = null'                              Rating = 4'                              Quantity = new Quantity                                  {                                      Value = (double) 12'                                      Units = "pieces"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "City Bakery"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Postal'                                                      Lines = new[] {"P.O.Box 89"' "123456 City"}                                                  }'                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"Long Street 100"' "654321 City"}                                                  }'                                          }'                                  }'                              Category = categories[0]'                          }'                      new Product                          {                              ID = 2'                              Name = "Milk"'                              Description = "Low fat milk"'                              ReleaseDate = new DateTime(1995' 10' 21)'                              DiscontinueDate = null'                              Rating = 3'                              Quantity = new Quantity                                  {                                      Value = (double) 4'                                      Units = "liters"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "Green Farm"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"P.O.Box 123"' "321321 Green Village"}                                                  }'                                          }'                                  }'                              Category = categories[1]'                          }'                      new Product                          {                              ID = 3'                              Name = "Wine"'                              Description = "Red wine' year 2003"'                              ReleaseDate = new DateTime(2003' 11' 24)'                              DiscontinueDate = new DateTime(2008' 3' 1)'                              Rating = 5'                              Quantity = new Quantity                                  {                                      Value = (double) 7'                                      Units = "bottles"'                                  }'                              Category = categories[1]'                          }'                  };
Magic Number,CreateSampleData,Database,C:\repos\object_MongOData\Samples\CreateSampleData\Database.cs,CreateProducts,The following statement contains a magic number: return new List<Product>()                  {                      new Product                          {                              ID = 1'                              Name = "Bread"'                              Description = "Whole grain bread"'                              ReleaseDate = new DateTime(1992' 1' 1)'                              DiscontinueDate = null'                              Rating = 4'                              Quantity = new Quantity                                  {                                      Value = (double) 12'                                      Units = "pieces"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "City Bakery"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Postal'                                                      Lines = new[] {"P.O.Box 89"' "123456 City"}                                                  }'                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"Long Street 100"' "654321 City"}                                                  }'                                          }'                                  }'                              Category = categories[0]'                          }'                      new Product                          {                              ID = 2'                              Name = "Milk"'                              Description = "Low fat milk"'                              ReleaseDate = new DateTime(1995' 10' 21)'                              DiscontinueDate = null'                              Rating = 3'                              Quantity = new Quantity                                  {                                      Value = (double) 4'                                      Units = "liters"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "Green Farm"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"P.O.Box 123"' "321321 Green Village"}                                                  }'                                          }'                                  }'                              Category = categories[1]'                          }'                      new Product                          {                              ID = 3'                              Name = "Wine"'                              Description = "Red wine' year 2003"'                              ReleaseDate = new DateTime(2003' 11' 24)'                              DiscontinueDate = new DateTime(2008' 3' 1)'                              Rating = 5'                              Quantity = new Quantity                                  {                                      Value = (double) 7'                                      Units = "bottles"'                                  }'                              Category = categories[1]'                          }'                  };
Magic Number,CreateSampleData,Database,C:\repos\object_MongOData\Samples\CreateSampleData\Database.cs,CreateProducts,The following statement contains a magic number: return new List<Product>()                  {                      new Product                          {                              ID = 1'                              Name = "Bread"'                              Description = "Whole grain bread"'                              ReleaseDate = new DateTime(1992' 1' 1)'                              DiscontinueDate = null'                              Rating = 4'                              Quantity = new Quantity                                  {                                      Value = (double) 12'                                      Units = "pieces"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "City Bakery"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Postal'                                                      Lines = new[] {"P.O.Box 89"' "123456 City"}                                                  }'                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"Long Street 100"' "654321 City"}                                                  }'                                          }'                                  }'                              Category = categories[0]'                          }'                      new Product                          {                              ID = 2'                              Name = "Milk"'                              Description = "Low fat milk"'                              ReleaseDate = new DateTime(1995' 10' 21)'                              DiscontinueDate = null'                              Rating = 3'                              Quantity = new Quantity                                  {                                      Value = (double) 4'                                      Units = "liters"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "Green Farm"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"P.O.Box 123"' "321321 Green Village"}                                                  }'                                          }'                                  }'                              Category = categories[1]'                          }'                      new Product                          {                              ID = 3'                              Name = "Wine"'                              Description = "Red wine' year 2003"'                              ReleaseDate = new DateTime(2003' 11' 24)'                              DiscontinueDate = new DateTime(2008' 3' 1)'                              Rating = 5'                              Quantity = new Quantity                                  {                                      Value = (double) 7'                                      Units = "bottles"'                                  }'                              Category = categories[1]'                          }'                  };
Magic Number,CreateSampleData,Database,C:\repos\object_MongOData\Samples\CreateSampleData\Database.cs,CreateProducts,The following statement contains a magic number: return new List<Product>()                  {                      new Product                          {                              ID = 1'                              Name = "Bread"'                              Description = "Whole grain bread"'                              ReleaseDate = new DateTime(1992' 1' 1)'                              DiscontinueDate = null'                              Rating = 4'                              Quantity = new Quantity                                  {                                      Value = (double) 12'                                      Units = "pieces"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "City Bakery"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Postal'                                                      Lines = new[] {"P.O.Box 89"' "123456 City"}                                                  }'                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"Long Street 100"' "654321 City"}                                                  }'                                          }'                                  }'                              Category = categories[0]'                          }'                      new Product                          {                              ID = 2'                              Name = "Milk"'                              Description = "Low fat milk"'                              ReleaseDate = new DateTime(1995' 10' 21)'                              DiscontinueDate = null'                              Rating = 3'                              Quantity = new Quantity                                  {                                      Value = (double) 4'                                      Units = "liters"'                                  }'                              Supplier = new Supplier                                  {                                      Name = "Green Farm"'                                      Addresses = new[]                                          {                                              new Address                                                  {                                                      Type = AddressType.Street'                                                      Lines = new[] {"P.O.Box 123"' "321321 Green Village"}                                                  }'                                          }'                                  }'                              Category = categories[1]'                          }'                      new Product                          {                              ID = 3'                              Name = "Wine"'                              Description = "Red wine' year 2003"'                              ReleaseDate = new DateTime(2003' 11' 24)'                              DiscontinueDate = new DateTime(2008' 3' 1)'                              Rating = 5'                              Quantity = new Quantity                                  {                                      Value = (double) 7'                                      Units = "bottles"'                                  }'                              Category = categories[1]'                          }'                  };
