Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,HandHistories.Objects.UnitTests.Cards,CardPerformanceConstructionTest,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Cards\CardPerformance.cs,NewCard_Performance,The length of the parameter ExecutionTimeLessThanFiveSeconds is 32.
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
Magic Number,HandHistories.Objects.UnitTests.Serialization,SerializationTests,D:\research\architectureSmells\repos\HHSmithy_PokerHandHistoryParser\HandHistories.Objects.UnitTests\Serialization\SerializationTests.cs,SetUp,The following statement contains a magic number: _handHistory = new HandHistory()                                 {                                                                       ComumnityCards =                                         BoardCards.ForFlop(Card.GetCardFromIntValue(5)' Card.GetCardFromIntValue(14)'                                                            Card.GetCardFromIntValue(40))'                                     DateOfHandUtc = new DateTime(2012' 3' 20' 12' 30' 44)'                                     DealerButtonPosition = 5'                                     FullHandHistoryText = "some hand text"'                                     GameDescription =                                         new GameDescriptor(PokerFormat.CashGame'                                                            SiteName.PartyPoker'                                                             GameType.NoLimitHoldem'                                                            Limit.FromSmallBlindBigBlind(10' 20' Currency.USD)'                                                            TableType.FromTableTypeDescriptions(TableTypeDescription.Regular)'                                                            SeatType.FromMaxPlayers(6))'                                     HandActions = new List<HandAction>()                                                       {                                                           new HandAction("Player1"' HandActionType.POSTS' 0.25m' Street.Preflop)                                                       }'                                     HandId = 141234124'                                     NumPlayersSeated = 2'                                     Players = new PlayerList()                                                   {                                                       new Player("Player1"' 1000' 1)'                                                       new Player("Player2"' 300' 5)'                                                   }'                                     TableName = "Test Table"'                                                                    };
