Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateAggregateFunctionStub,The following statement contains a magic number: AppendSpaces(newCode' 12);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateAggregateFunctionStub,The following statement contains a magic number: AppendSpaces(newCode' 12);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateAggregateFunctionStub,The following statement contains a magic number: AppendSpaces(newCode' 16);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateAggregateFunctionStub,The following statement contains a magic number: AppendSpaces(newCode' 12);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateFunctionHeader,The following statement contains a magic number: AppendSpaces(newCode' 8);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateFunctionHeader,The following statement contains a magic number: AppendSpaces(newCode' 8);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateFunctionHeader,The following statement contains a magic number: AppendSpaces(newCode' 8);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateFunctionHeader,The following statement contains a magic number: AppendSpaces(newCode' 8);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateSByteCLSNonComplaintAttribute,The following statement contains a magic number: AppendSpaces(newCode' 8);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateFxcopSuppressionAttribute,The following statement contains a magic number: AppendSpaces(newCode' 8);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,WriteExceptionStatement,The following statement contains a magic number: AppendSpaces(code' 12);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,WriteExceptionStatement,The following statement contains a magic number: AppendSpaces(code' 8);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateClassHeader,The following statement contains a magic number: AppendSpaces(newCode' 4);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateClassHeader,The following statement contains a magic number: AppendSpaces(newCode' 4);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateClassHeader,The following statement contains a magic number: AppendSpaces(newCode' 4);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateClassHeader,The following statement contains a magic number: AppendSpaces(newCode' 4);
Magic Number,LinqFunctionStubsGenerator,FunctionStubFileWriter,C:\research\architectureSmells\repos\mono_entityframework\samples\Provider\FunctionStubGenerator\FunctionStubFileWriter.cs,GenerateClassHeader,The following statement contains a magic number: AppendSpaces(newCode' 4);
