Implementation smell,Namespace,Class,File,Method,Description
Complex Method,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckVictorySpace,Cyclomatic complexity of the method is 9
Complex Method,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,GetVictorySpace,Cyclomatic complexity of the method is 8
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckVictorySpace,The following statement contains a magic number: result = GetVictorySpace (victorySpaceType' m_spaces [0' 2]' m_spaces [1' 1]' m_spaces [2' 0]);  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,GetVictorySpace,The following statement contains a magic number: if (count == 2) {  	return victoryResult;  }  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckNonCornerSpaces,The following statement contains a magic number: if (m_spaces [1' 2].SpaceType == SpaceType.Empty) {  	return new TicTacToeBotPlayTurnResult (1' 2);  }  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckNonCornerSpaces,The following statement contains a magic number: if (m_spaces [1' 2].SpaceType == SpaceType.Empty) {  	return new TicTacToeBotPlayTurnResult (1' 2);  }  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckNonCornerSpaces,The following statement contains a magic number: return new TicTacToeBotPlayTurnResult (1' 2);  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckNonCornerSpaces,The following statement contains a magic number: if (m_spaces [2' 1].SpaceType == SpaceType.Empty) {  	return new TicTacToeBotPlayTurnResult (2' 1);  }  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckNonCornerSpaces,The following statement contains a magic number: if (m_spaces [2' 1].SpaceType == SpaceType.Empty) {  	return new TicTacToeBotPlayTurnResult (2' 1);  }  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckNonCornerSpaces,The following statement contains a magic number: return new TicTacToeBotPlayTurnResult (2' 1);  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckCornerSpaces,The following statement contains a magic number: if (m_spaces [0' 2].SpaceType == SpaceType.Empty) {  	return new TicTacToeBotPlayTurnResult (0' 2);  }  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckCornerSpaces,The following statement contains a magic number: if (m_spaces [0' 2].SpaceType == SpaceType.Empty) {  	return new TicTacToeBotPlayTurnResult (0' 2);  }  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckCornerSpaces,The following statement contains a magic number: return new TicTacToeBotPlayTurnResult (0' 2);  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckCornerSpaces,The following statement contains a magic number: if (m_spaces [2' 0].SpaceType == SpaceType.Empty) {  	return new TicTacToeBotPlayTurnResult (2' 0);  }  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckCornerSpaces,The following statement contains a magic number: if (m_spaces [2' 0].SpaceType == SpaceType.Empty) {  	return new TicTacToeBotPlayTurnResult (2' 0);  }  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckCornerSpaces,The following statement contains a magic number: return new TicTacToeBotPlayTurnResult (2' 0);  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckCornerSpaces,The following statement contains a magic number: if (m_spaces [2' 2].SpaceType == SpaceType.Empty) {  	return new TicTacToeBotPlayTurnResult (2' 2);  }  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckCornerSpaces,The following statement contains a magic number: if (m_spaces [2' 2].SpaceType == SpaceType.Empty) {  	return new TicTacToeBotPlayTurnResult (2' 2);  }  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckCornerSpaces,The following statement contains a magic number: if (m_spaces [2' 2].SpaceType == SpaceType.Empty) {  	return new TicTacToeBotPlayTurnResult (2' 2);  }  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckCornerSpaces,The following statement contains a magic number: if (m_spaces [2' 2].SpaceType == SpaceType.Empty) {  	return new TicTacToeBotPlayTurnResult (2' 2);  }  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckCornerSpaces,The following statement contains a magic number: return new TicTacToeBotPlayTurnResult (2' 2);  
Magic Number,DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe,Ability,C:\repos\giacomelli_BotWorld\src\DG.BotWorld.Bots.HalBot.Abilities.Games.TicTacToe\Ability.cs,CheckCornerSpaces,The following statement contains a magic number: return new TicTacToeBotPlayTurnResult (2' 2);  
