Long Statement,Microsoft.AspNetCore.Authentication.Twitter,TwitterOptions,D:\research\architectureSmells\repos\aspnet_Security\src\Microsoft.AspNetCore.Authentication.Twitter\TwitterOptions.cs,Validate,The length of the statement  "                throw new ArgumentException(string.Format(CultureInfo.CurrentCulture' Resources.Exception_OptionMustBeProvided' nameof(ConsumerKey))' nameof(ConsumerKey)); " is 155.
Long Statement,Microsoft.AspNetCore.Authentication.Twitter,TwitterOptions,D:\research\architectureSmells\repos\aspnet_Security\src\Microsoft.AspNetCore.Authentication.Twitter\TwitterOptions.cs,Validate,The length of the statement  "                throw new ArgumentException(string.Format(CultureInfo.CurrentCulture' Resources.Exception_OptionMustBeProvided' nameof(ConsumerSecret))' nameof(ConsumerSecret)); " is 161.
Long Statement,Microsoft.AspNetCore.Builder,TwitterAppBuilderExtensions,D:\research\architectureSmells\repos\aspnet_Security\src\Microsoft.AspNetCore.Authentication.Twitter\TwitterAppBuilderExtensions.cs,UseTwitterAuthentication,The length of the statement  "            throw new NotSupportedException("This method is no longer supported' see https://go.microsoft.com/fwlink/?linkid=845470"); " is 122.
Long Statement,Microsoft.AspNetCore.Builder,TwitterAppBuilderExtensions,D:\research\architectureSmells\repos\aspnet_Security\src\Microsoft.AspNetCore.Authentication.Twitter\TwitterAppBuilderExtensions.cs,UseTwitterAuthentication,The length of the statement  "            throw new NotSupportedException("This method is no longer supported' see https://go.microsoft.com/fwlink/?linkid=845470"); " is 122.
Long Statement,Microsoft.Extensions.DependencyInjection,TwitterExtensions,D:\research\architectureSmells\repos\aspnet_Security\src\Microsoft.AspNetCore.Authentication.Twitter\TwitterExtensions.cs,AddTwitter,The length of the statement  "            builder.Services.TryAddEnumerable(ServiceDescriptor.Singleton<IPostConfigureOptions<TwitterOptions>' TwitterPostConfigureOptions>()); " is 133.
Magic Number,Microsoft.AspNetCore.Authentication.Twitter,TwitterOptions,D:\research\architectureSmells\repos\aspnet_Security\src\Microsoft.AspNetCore.Authentication.Twitter\TwitterOptions.cs,TwitterOptions,The following statement contains a magic number: BackchannelTimeout = TimeSpan.FromSeconds(60);
Magic Number,Microsoft.AspNetCore.Authentication.Twitter,TwitterPostConfigureOptions,D:\research\architectureSmells\repos\aspnet_Security\src\Microsoft.AspNetCore.Authentication.Twitter\TwitterPostConfigureOptions.cs,PostConfigure,The following statement contains a magic number: options.Backchannel.MaxResponseContentBufferSize = 1024 * 1024 * 10;
Magic Number,Microsoft.AspNetCore.Authentication.Twitter,TwitterPostConfigureOptions,D:\research\architectureSmells\repos\aspnet_Security\src\Microsoft.AspNetCore.Authentication.Twitter\TwitterPostConfigureOptions.cs,PostConfigure,The following statement contains a magic number: options.Backchannel.MaxResponseContentBufferSize = 1024 * 1024 * 10;
Magic Number,Microsoft.AspNetCore.Authentication.Twitter,TwitterPostConfigureOptions,D:\research\architectureSmells\repos\aspnet_Security\src\Microsoft.AspNetCore.Authentication.Twitter\TwitterPostConfigureOptions.cs,PostConfigure,The following statement contains a magic number: options.Backchannel.MaxResponseContentBufferSize = 1024 * 1024 * 10;
Magic Number,Microsoft.Extensions.Logging,LoggingExtensions,D:\research\architectureSmells\repos\aspnet_Security\src\Microsoft.AspNetCore.Authentication.Twitter\LoggingExtensions.cs,LoggingExtensions,The following statement contains a magic number: _obtainAccessToken = LoggerMessage.Define(                  eventId: 2'                  logLevel: LogLevel.Debug'                  formatString: "ObtainAccessToken");
Magic Number,Microsoft.Extensions.Logging,LoggingExtensions,D:\research\architectureSmells\repos\aspnet_Security\src\Microsoft.AspNetCore.Authentication.Twitter\LoggingExtensions.cs,LoggingExtensions,The following statement contains a magic number: _retrieveUserDetails = LoggerMessage.Define(                  eventId: 3'                  logLevel: LogLevel.Debug'                  formatString: "RetrieveUserDetails");
